,Trial0,Trial1,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial2,Trial20,Trial21,Trial22,Trial23,Trial24,Trial25,Trial26,Trial27,Trial28,Trial29,Trial3,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial4,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49,Trial5,Trial50,Trial51,Trial52,Trial53,Trial54,Trial55,Trial56,Trial57,Trial58,Trial59,Trial6,Trial60,Trial61,Trial62,Trial63,Trial64,Trial65,Trial66,Trial67,Trial68,Trial69,Trial7,Trial70,Trial71,Trial72,Trial73,Trial74,Trial75,Trial76,Trial77,Trial78,Trial79,Trial8,Trial80,Trial81,Trial82,Trial83,Trial84,Trial85,Trial86,Trial87,Trial88,Trial89,Trial9,Trial90,Trial91,Trial92,Trial93,Trial94,Trial95,Trial96,Trial97,Trial98,Trial99
78,55.0,61.0,59.0,60.0,64.0,59.0,58.0,59.0,58.0,59.0,62.0,62.0,55.0,61.0,57.0,61.0,55.0,55.0,62.0,60.0,58.0,60.0,60.0,60.0,65.0,59.0,64.0,61.0,58.0,62.0,58.0,56.0,61.0,57.0,58.0,56.0,62.0,59.0,63.0,56.0,58.0,61.0,55.0,59.0,62.0,55.0,62.0,58.0,57.0,59.0,58.0,59.0,55.0,57.0,58.0,58.0,62.0,64.0,62.0,57.0,52.0,63.0,58.0,63.0,61.0,60.0,61.0,60.0,58.0,56.0,59.0,60.0,63.0,62.0,59.0,58.0,53.0,56.0,61.0,58.0,62.0,57.0,59.0,53.0,61.0,57.0,57.0,54.0,58.0,58.0,57.0,62.0,59.0,56.0,65.0,65.0,57.0,58.0,57.0,60.0
79,56.0,62.0,60.0,60.0,65.0,60.0,58.0,60.0,58.0,60.0,63.0,63.0,55.0,62.0,57.0,61.0,56.0,55.0,63.0,61.0,59.0,61.0,61.0,60.0,66.0,60.0,65.0,62.0,59.0,63.0,59.0,57.0,62.0,58.0,59.0,57.0,63.0,60.0,64.0,56.0,59.0,62.0,55.0,60.0,63.0,56.0,63.0,59.0,58.0,60.0,59.0,59.0,56.0,58.0,59.0,58.0,62.0,65.0,63.0,58.0,53.0,64.0,59.0,63.0,62.0,60.0,61.0,61.0,58.0,57.0,60.0,61.0,64.0,63.0,60.0,59.0,54.0,57.0,62.0,59.0,63.0,58.0,60.0,54.0,62.0,58.0,58.0,55.0,58.0,59.0,58.0,62.0,59.0,57.0,66.0,65.0,58.0,59.0,58.0,60.0
80,56.0,63.0,61.0,61.0,66.0,60.0,59.0,61.0,59.0,61.0,64.0,64.0,56.0,62.0,58.0,62.0,57.0,56.0,64.0,61.0,60.0,62.0,62.0,61.0,67.0,60.0,66.0,63.0,60.0,64.0,59.0,58.0,63.0,59.0,60.0,58.0,64.0,61.0,65.0,57.0,60.0,63.0,56.0,61.0,63.0,57.0,64.0,60.0,58.0,60.0,60.0,60.0,56.0,58.0,60.0,59.0,63.0,66.0,63.0,59.0,54.0,64.0,60.0,64.0,62.0,61.0,62.0,62.0,59.0,58.0,61.0,62.0,64.0,63.0,61.0,60.0,54.0,57.0,63.0,60.0,63.0,59.0,61.0,54.0,62.0,59.0,58.0,55.0,59.0,60.0,59.0,63.0,60.0,58.0,66.0,66.0,58.0,60.0,59.0,61.0
81,57.0,64.0,62.0,62.0,66.0,61.0,60.0,61.0,60.0,62.0,65.0,64.0,56.0,63.0,58.0,62.0,58.0,57.0,65.0,62.0,60.0,63.0,62.0,62.0,68.0,61.0,67.0,64.0,61.0,65.0,60.0,58.0,64.0,60.0,61.0,59.0,65.0,62.0,66.0,58.0,60.0,63.0,57.0,62.0,64.0,57.0,64.0,60.0,59.0,61.0,61.0,60.0,57.0,58.0,61.0,59.0,63.0,67.0,64.0,60.0,55.0,65.0,61.0,65.0,63.0,62.0,62.0,62.0,60.0,59.0,61.0,63.0,65.0,64.0,62.0,60.0,55.0,58.0,64.0,61.0,64.0,60.0,62.0,55.0,63.0,59.0,59.0,56.0,60.0,61.0,60.0,63.0,61.0,58.0,67.0,67.0,59.0,60.0,60.0,61.0
82,58.0,65.0,62.0,63.0,67.0,62.0,60.0,62.0,60.0,63.0,66.0,65.0,57.0,63.0,59.0,63.0,59.0,58.0,66.0,63.0,61.0,64.0,63.0,63.0,68.0,62.0,68.0,65.0,62.0,66.0,61.0,59.0,64.0,61.0,62.0,60.0,66.0,62.0,66.0,59.0,61.0,64.0,58.0,63.0,64.0,58.0,65.0,61.0,60.0,62.0,62.0,61.0,58.0,59.0,62.0,60.0,64.0,68.0,64.0,61.0,56.0,66.0,62.0,66.0,64.0,62.0,63.0,63.0,61.0,60.0,62.0,64.0,65.0,65.0,63.0,61.0,56.0,58.0,64.0,62.0,65.0,61.0,62.0,56.0,63.0,60.0,60.0,56.0,61.0,62.0,61.0,64.0,62.0,59.0,68.0,68.0,60.0,61.0,60.0,62.0
83,59.0,66.0,63.0,63.0,68.0,63.0,61.0,63.0,61.0,63.0,67.0,65.0,58.0,64.0,59.0,64.0,60.0,58.0,67.0,64.0,62.0,65.0,63.0,64.0,69.0,62.0,68.0,65.0,63.0,67.0,62.0,59.0,65.0,61.0,63.0,60.0,66.0,63.0,67.0,60.0,61.0,65.0,59.0,63.0,65.0,58.0,66.0,62.0,61.0,62.0,62.0,62.0,58.0,60.0,63.0,61.0,65.0,69.0,65.0,61.0,56.0,67.0,62.0,67.0,64.0,63.0,63.0,64.0,62.0,61.0,63.0,65.0,66.0,66.0,64.0,62.0,56.0,59.0,65.0,62.0,66.0,62.0,63.0,56.0,64.0,60.0,60.0,57.0,62.0,62.0,62.0,65.0,63.0,60.0,68.0,69.0,61.0,62.0,61.0,63.0
84,59.0,66.0,64.0,64.0,68.0,64.0,61.0,64.0,62.0,64.0,68.0,66.0,58.0,64.0,60.0,64.0,60.0,59.0,68.0,65.0,62.0,66.0,64.0,65.0,69.0,63.0,69.0,66.0,64.0,68.0,63.0,60.0,65.0,62.0,64.0,61.0,67.0,63.0,67.0,61.0,62.0,66.0,60.0,64.0,65.0,59.0,67.0,63.0,62.0,63.0,62.0,63.0,59.0,61.0,64.0,62.0,65.0,70.0,66.0,62.0,57.0,68.0,63.0,67.0,65.0,64.0,64.0,65.0,62.0,62.0,64.0,66.0,66.0,66.0,64.0,62.0,57.0,60.0,65.0,63.0,67.0,63.0,64.0,56.0,65.0,61.0,61.0,58.0,63.0,63.0,62.0,65.0,64.0,61.0,68.0,69.0,62.0,63.0,62.0,63.0
85,60.0,67.0,64.0,65.0,69.0,65.0,62.0,64.0,63.0,65.0,69.0,67.0,59.0,65.0,61.0,65.0,61.0,59.0,69.0,65.0,63.0,66.0,64.0,66.0,70.0,64.0,70.0,67.0,64.0,68.0,64.0,61.0,66.0,63.0,65.0,62.0,68.0,64.0,68.0,61.0,63.0,67.0,60.0,65.0,66.0,60.0,67.0,64.0,63.0,64.0,63.0,63.0,60.0,62.0,65.0,63.0,66.0,71.0,67.0,62.0,58.0,69.0,63.0,68.0,66.0,65.0,64.0,66.0,63.0,63.0,64.0,67.0,67.0,67.0,65.0,62.0,57.0,61.0,66.0,63.0,68.0,63.0,65.0,57.0,66.0,61.0,62.0,59.0,64.0,63.0,63.0,66.0,65.0,61.0,69.0,70.0,63.0,64.0,63.0,63.0
86,60.0,68.0,65.0,65.0,69.0,66.0,63.0,65.0,64.0,66.0,70.0,68.0,60.0,65.0,62.0,66.0,62.0,60.0,70.0,66.0,63.0,67.0,65.0,67.0,71.0,65.0,71.0,67.0,65.0,69.0,65.0,61.0,66.0,63.0,66.0,62.0,69.0,65.0,69.0,62.0,64.0,68.0,61.0,66.0,67.0,60.0,68.0,65.0,63.0,64.0,63.0,64.0,61.0,63.0,66.0,64.0,67.0,72.0,68.0,63.0,58.0,70.0,64.0,69.0,66.0,66.0,65.0,67.0,63.0,64.0,65.0,68.0,68.0,67.0,65.0,63.0,58.0,62.0,67.0,64.0,69.0,64.0,66.0,58.0,67.0,62.0,63.0,60.0,65.0,64.0,64.0,67.0,66.0,62.0,69.0,71.0,64.0,64.0,64.0,64.0
87,61.0,68.0,65.0,66.0,70.0,66.0,63.0,66.0,64.0,67.0,71.0,68.0,61.0,66.0,63.0,67.0,63.0,61.0,71.0,67.0,64.0,68.0,66.0,68.0,72.0,65.0,72.0,68.0,65.0,70.0,66.0,62.0,67.0,64.0,67.0,63.0,70.0,65.0,69.0,62.0,64.0,69.0,62.0,66.0,68.0,61.0,69.0,66.0,64.0,65.0,64.0,65.0,61.0,64.0,67.0,65.0,67.0,72.0,68.0,64.0,58.0,70.0,64.0,70.0,67.0,67.0,65.0,67.0,64.0,65.0,66.0,68.0,69.0,68.0,66.0,63.0,59.0,63.0,67.0,64.0,70.0,64.0,66.0,58.0,68.0,62.0,63.0,61.0,65.0,65.0,64.0,67.0,67.0,62.0,70.0,72.0,65.0,65.0,65.0,65.0
88,62.0,69.0,66.0,67.0,71.0,67.0,64.0,67.0,65.0,68.0,72.0,69.0,62.0,67.0,64.0,68.0,63.0,62.0,72.0,68.0,64.0,69.0,67.0,69.0,73.0,66.0,72.0,69.0,66.0,71.0,67.0,63.0,68.0,65.0,67.0,64.0,71.0,66.0,70.0,63.0,65.0,70.0,63.0,67.0,69.0,62.0,70.0,67.0,65.0,65.0,65.0,66.0,61.0,65.0,68.0,65.0,68.0,73.0,69.0,65.0,59.0,71.0,65.0,71.0,68.0,68.0,66.0,68.0,64.0,66.0,67.0,69.0,69.0,69.0,66.0,64.0,59.0,63.0,68.0,65.0,70.0,65.0,67.0,59.0,69.0,63.0,64.0,62.0,66.0,65.0,65.0,68.0,67.0,63.0,71.0,72.0,65.0,66.0,66.0,65.0
89,63.0,70.0,66.0,67.0,72.0,67.0,64.0,68.0,65.0,68.0,73.0,69.0,63.0,68.0,65.0,69.0,64.0,62.0,73.0,68.0,65.0,70.0,68.0,69.0,74.0,66.0,73.0,70.0,66.0,71.0,68.0,63.0,69.0,66.0,68.0,65.0,72.0,67.0,71.0,63.0,66.0,70.0,64.0,68.0,69.0,63.0,71.0,68.0,66.0,66.0,66.0,66.0,62.0,66.0,69.0,66.0,69.0,74.0,70.0,66.0,59.0,72.0,66.0,72.0,69.0,68.0,66.0,69.0,65.0,67.0,68.0,70.0,70.0,70.0,67.0,65.0,60.0,64.0,68.0,66.0,71.0,66.0,68.0,60.0,70.0,64.0,65.0,62.0,67.0,66.0,65.0,69.0,68.0,64.0,72.0,73.0,66.0,66.0,66.0,66.0
90,64.0,70.0,67.0,68.0,72.0,68.0,65.0,69.0,66.0,68.0,74.0,70.0,64.0,69.0,66.0,70.0,65.0,63.0,73.0,69.0,65.0,70.0,69.0,70.0,74.0,67.0,74.0,71.0,67.0,72.0,68.0,64.0,70.0,67.0,69.0,66.0,73.0,68.0,72.0,64.0,66.0,71.0,64.0,69.0,69.0,63.0,72.0,68.0,66.0,67.0,67.0,67.0,63.0,67.0,70.0,66.0,69.0,74.0,71.0,66.0,60.0,72.0,66.0,72.0,70.0,69.0,67.0,70.0,66.0,68.0,69.0,71.0,71.0,71.0,68.0,66.0,61.0,65.0,69.0,66.0,71.0,67.0,69.0,61.0,71.0,65.0,66.0,63.0,67.0,67.0,66.0,70.0,69.0,65.0,73.0,74.0,67.0,67.0,67.0,66.0
91,65.0,71.0,68.0,69.0,73.0,69.0,66.0,69.0,66.0,69.0,74.0,71.0,65.0,69.0,67.0,71.0,66.0,63.0,74.0,70.0,66.0,71.0,70.0,71.0,75.0,68.0,75.0,72.0,68.0,73.0,69.0,65.0,71.0,67.0,69.0,67.0,74.0,69.0,72.0,64.0,67.0,72.0,65.0,69.0,70.0,64.0,73.0,69.0,67.0,68.0,67.0,68.0,63.0,67.0,71.0,67.0,70.0,75.0,72.0,67.0,61.0,73.0,67.0,73.0,71.0,69.0,67.0,71.0,67.0,69.0,69.0,72.0,72.0,72.0,69.0,67.0,62.0,66.0,70.0,67.0,72.0,67.0,70.0,61.0,71.0,66.0,67.0,64.0,68.0,68.0,67.0,70.0,70.0,65.0,73.0,74.0,67.0,68.0,68.0,67.0
92,65.0,71.0,69.0,70.0,74.0,70.0,66.0,70.0,67.0,70.0,75.0,72.0,66.0,70.0,67.0,72.0,67.0,64.0,75.0,70.0,67.0,72.0,70.0,71.0,76.0,69.0,76.0,72.0,69.0,74.0,69.0,65.0,71.0,68.0,70.0,68.0,74.0,70.0,72.0,65.0,67.0,72.0,66.0,70.0,70.0,65.0,74.0,70.0,67.0,69.0,68.0,68.0,64.0,68.0,71.0,68.0,71.0,76.0,73.0,68.0,61.0,73.0,67.0,74.0,71.0,70.0,68.0,72.0,68.0,70.0,70.0,73.0,72.0,73.0,70.0,68.0,63.0,67.0,70.0,67.0,72.0,67.0,70.0,62.0,72.0,66.0,68.0,65.0,69.0,68.0,68.0,71.0,71.0,66.0,74.0,75.0,68.0,69.0,69.0,67.0
93,66.0,72.0,70.0,71.0,75.0,70.0,67.0,70.0,68.0,71.0,76.0,72.0,67.0,70.0,68.0,73.0,68.0,64.0,76.0,71.0,67.0,73.0,71.0,72.0,77.0,70.0,77.0,73.0,70.0,75.0,70.0,66.0,72.0,68.0,71.0,69.0,75.0,70.0,73.0,66.0,68.0,73.0,67.0,70.0,71.0,66.0,74.0,71.0,68.0,70.0,68.0,68.0,64.0,68.0,72.0,69.0,72.0,76.0,74.0,69.0,62.0,74.0,68.0,75.0,72.0,70.0,69.0,73.0,69.0,71.0,71.0,74.0,73.0,74.0,71.0,69.0,64.0,68.0,71.0,68.0,73.0,68.0,71.0,63.0,72.0,67.0,69.0,66.0,69.0,69.0,68.0,72.0,71.0,67.0,75.0,76.0,69.0,70.0,70.0,68.0
94,67.0,73.0,71.0,72.0,75.0,71.0,67.0,71.0,69.0,72.0,76.0,73.0,67.0,71.0,69.0,73.0,69.0,64.0,77.0,71.0,68.0,74.0,72.0,73.0,78.0,71.0,77.0,74.0,71.0,76.0,71.0,67.0,72.0,69.0,72.0,70.0,76.0,71.0,74.0,67.0,68.0,74.0,67.0,71.0,72.0,67.0,75.0,72.0,69.0,71.0,69.0,69.0,65.0,69.0,72.0,70.0,73.0,77.0,74.0,70.0,62.0,75.0,69.0,75.0,73.0,71.0,70.0,73.0,70.0,71.0,72.0,75.0,74.0,74.0,71.0,70.0,64.0,69.0,72.0,69.0,74.0,69.0,72.0,64.0,73.0,68.0,70.0,66.0,70.0,70.0,69.0,72.0,72.0,68.0,76.0,76.0,69.0,70.0,70.0,68.0
95,68.0,74.0,72.0,73.0,76.0,71.0,68.0,72.0,69.0,72.0,77.0,74.0,68.0,71.0,70.0,74.0,69.0,65.0,78.0,72.0,68.0,74.0,72.0,74.0,78.0,71.0,78.0,75.0,72.0,77.0,71.0,67.0,73.0,70.0,73.0,70.0,76.0,72.0,74.0,67.0,69.0,75.0,68.0,71.0,73.0,67.0,75.0,73.0,70.0,72.0,69.0,69.0,66.0,70.0,73.0,71.0,73.0,77.0,75.0,71.0,63.0,76.0,70.0,76.0,74.0,72.0,71.0,73.0,71.0,72.0,72.0,76.0,74.0,75.0,72.0,71.0,65.0,70.0,72.0,69.0,75.0,69.0,73.0,64.0,74.0,69.0,71.0,67.0,71.0,71.0,70.0,73.0,73.0,68.0,77.0,77.0,70.0,71.0,71.0,69.0
96,69.0,74.0,72.0,73.0,76.0,72.0,69.0,73.0,70.0,73.0,78.0,74.0,69.0,72.0,71.0,75.0,70.0,66.0,79.0,73.0,69.0,75.0,73.0,74.0,79.0,72.0,79.0,75.0,73.0,78.0,72.0,68.0,73.0,71.0,73.0,71.0,77.0,73.0,74.0,68.0,69.0,76.0,69.0,72.0,73.0,67.0,76.0,74.0,71.0,72.0,70.0,70.0,66.0,71.0,73.0,72.0,74.0,78.0,76.0,72.0,63.0,77.0,70.0,77.0,75.0,72.0,71.0,74.0,71.0,73.0,73.0,76.0,74.0,76.0,73.0,72.0,65.0,70.0,73.0,70.0,75.0,70.0,73.0,65.0,75.0,70.0,71.0,68.0,71.0,72.0,71.0,74.0,74.0,69.0,77.0,78.0,71.0,71.0,72.0,70.0
97,70.0,75.0,73.0,74.0,77.0,73.0,70.0,73.0,70.0,74.0,78.0,75.0,69.0,73.0,71.0,76.0,70.0,67.0,79.0,74.0,69.0,75.0,74.0,75.0,79.0,72.0,80.0,76.0,73.0,79.0,73.0,69.0,74.0,72.0,74.0,72.0,77.0,73.0,75.0,68.0,70.0,77.0,70.0,73.0,74.0,68.0,77.0,75.0,72.0,73.0,70.0,71.0,67.0,72.0,74.0,73.0,74.0,79.0,77.0,73.0,64.0,78.0,71.0,78.0,76.0,73.0,72.0,75.0,71.0,74.0,74.0,77.0,75.0,76.0,74.0,73.0,66.0,71.0,74.0,70.0,76.0,70.0,74.0,66.0,76.0,71.0,72.0,69.0,72.0,72.0,72.0,75.0,75.0,70.0,78.0,78.0,72.0,72.0,73.0,71.0
98,70.0,76.0,74.0,75.0,77.0,74.0,71.0,74.0,71.0,75.0,79.0,75.0,70.0,73.0,72.0,77.0,71.0,67.0,80.0,74.0,70.0,76.0,75.0,76.0,80.0,73.0,81.0,76.0,74.0,80.0,73.0,70.0,75.0,73.0,75.0,73.0,78.0,74.0,76.0,69.0,71.0,78.0,71.0,74.0,75.0,69.0,77.0,76.0,73.0,73.0,71.0,72.0,67.0,72.0,75.0,74.0,75.0,80.0,78.0,74.0,65.0,78.0,71.0,79.0,76.0,73.0,72.0,76.0,72.0,74.0,75.0,77.0,76.0,77.0,75.0,73.0,66.0,72.0,74.0,71.0,77.0,71.0,75.0,67.0,76.0,72.0,72.0,70.0,72.0,73.0,73.0,75.0,75.0,71.0,78.0,79.0,72.0,72.0,74.0,72.0
99,71.0,76.0,74.0,76.0,78.0,75.0,72.0,74.0,72.0,75.0,79.0,76.0,71.0,74.0,73.0,78.0,71.0,68.0,81.0,75.0,71.0,77.0,75.0,76.0,80.0,74.0,82.0,77.0,74.0,81.0,74.0,71.0,76.0,74.0,75.0,74.0,78.0,75.0,77.0,70.0,72.0,79.0,72.0,75.0,76.0,70.0,77.0,76.0,73.0,74.0,71.0,73.0,68.0,73.0,76.0,74.0,76.0,81.0,79.0,75.0,66.0,79.0,72.0,79.0,77.0,74.0,73.0,77.0,73.0,75.0,76.0,78.0,77.0,78.0,76.0,74.0,67.0,73.0,75.0,71.0,78.0,72.0,76.0,68.0,77.0,73.0,73.0,71.0,73.0,73.0,73.0,76.0,76.0,72.0,79.0,80.0,73.0,73.0,75.0,73.0
100,71.0,77.0,75.0,77.0,78.0,76.0,73.0,75.0,73.0,76.0,80.0,77.0,72.0,75.0,74.0,79.0,72.0,69.0,82.0,76.0,72.0,78.0,75.0,77.0,81.0,75.0,83.0,78.0,75.0,82.0,75.0,72.0,76.0,75.0,76.0,75.0,79.0,76.0,78.0,71.0,73.0,80.0,73.0,75.0,77.0,71.0,78.0,77.0,74.0,74.0,72.0,74.0,69.0,74.0,77.0,74.0,77.0,82.0,80.0,76.0,67.0,80.0,72.0,80.0,78.0,75.0,73.0,78.0,74.0,76.0,77.0,79.0,78.0,79.0,76.0,75.0,68.0,74.0,76.0,72.0,79.0,73.0,77.0,69.0,77.0,74.0,74.0,72.0,74.0,74.0,74.0,77.0,76.0,72.0,80.0,80.0,74.0,73.0,76.0,73.0
