,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,46.0,45.0,41.0,42.0,42.0,43.0,49.0,42.0,42.0,39.0,43.0,43.0,46.0,44.0,44.0,45.0,46.0,40.0,42.0,45.0,40.0,40.0,44.0,42.0,39.0
63,47.0,45.0,41.0,43.0,43.0,43.0,49.0,43.0,43.0,40.0,44.0,44.0,47.0,45.0,45.0,46.0,47.0,41.0,43.0,46.0,41.0,40.0,45.0,43.0,39.0
64,48.0,46.0,41.0,43.0,43.0,44.0,49.0,44.0,44.0,41.0,44.0,45.0,48.0,46.0,46.0,47.0,48.0,41.0,43.0,46.0,42.0,41.0,46.0,43.0,40.0
65,48.0,47.0,42.0,44.0,44.0,45.0,50.0,45.0,45.0,41.0,45.0,46.0,49.0,46.0,47.0,47.0,49.0,42.0,44.0,46.0,42.0,41.0,47.0,44.0,40.0
66,49.0,47.0,43.0,44.0,45.0,46.0,51.0,46.0,46.0,42.0,45.0,46.0,50.0,47.0,47.0,48.0,49.0,43.0,45.0,47.0,43.0,41.0,48.0,45.0,41.0
67,50.0,48.0,44.0,45.0,45.0,47.0,52.0,46.0,47.0,43.0,46.0,47.0,50.0,48.0,48.0,48.0,50.0,43.0,46.0,47.0,44.0,42.0,48.0,46.0,42.0
68,50.0,49.0,45.0,45.0,46.0,48.0,53.0,47.0,48.0,44.0,46.0,48.0,50.0,49.0,49.0,49.0,51.0,43.0,46.0,48.0,45.0,43.0,49.0,47.0,43.0
69,51.0,50.0,46.0,46.0,46.0,48.0,54.0,47.0,49.0,44.0,47.0,49.0,51.0,49.0,49.0,50.0,52.0,44.0,47.0,48.0,46.0,43.0,49.0,48.0,44.0
70,52.0,50.0,46.0,47.0,47.0,49.0,54.0,48.0,49.0,45.0,47.0,49.0,52.0,50.0,50.0,51.0,52.0,45.0,48.0,49.0,47.0,44.0,49.0,49.0,44.0
71,53.0,51.0,47.0,47.0,48.0,50.0,55.0,49.0,50.0,46.0,48.0,50.0,52.0,50.0,50.0,51.0,53.0,45.0,49.0,50.0,48.0,45.0,50.0,50.0,45.0
72,54.0,51.0,47.0,47.0,49.0,51.0,56.0,50.0,51.0,46.0,48.0,50.0,53.0,51.0,51.0,52.0,54.0,46.0,49.0,51.0,49.0,45.0,51.0,51.0,46.0
73,55.0,52.0,48.0,48.0,50.0,52.0,57.0,50.0,51.0,47.0,49.0,51.0,54.0,52.0,51.0,53.0,54.0,46.0,50.0,52.0,50.0,46.0,51.0,51.0,47.0
74,56.0,53.0,48.0,49.0,51.0,53.0,58.0,51.0,52.0,48.0,50.0,51.0,55.0,53.0,52.0,54.0,54.0,46.0,51.0,52.0,51.0,47.0,52.0,52.0,47.0
75,56.0,54.0,49.0,50.0,51.0,54.0,59.0,52.0,53.0,49.0,51.0,52.0,55.0,53.0,53.0,55.0,55.0,47.0,52.0,53.0,52.0,48.0,52.0,53.0,48.0
76,57.0,55.0,50.0,50.0,52.0,55.0,59.0,53.0,54.0,49.0,52.0,52.0,56.0,54.0,54.0,56.0,56.0,47.0,52.0,53.0,52.0,48.0,53.0,53.0,49.0
77,58.0,56.0,50.0,51.0,53.0,55.0,59.0,54.0,55.0,49.0,53.0,53.0,57.0,55.0,54.0,57.0,57.0,48.0,53.0,54.0,53.0,49.0,53.0,54.0,49.0
78,58.0,56.0,51.0,52.0,54.0,56.0,60.0,55.0,56.0,50.0,53.0,53.0,57.0,55.0,54.0,57.0,58.0,49.0,54.0,55.0,54.0,50.0,54.0,55.0,50.0
79,59.0,57.0,52.0,52.0,55.0,56.0,61.0,56.0,57.0,51.0,54.0,54.0,58.0,56.0,55.0,58.0,59.0,49.0,54.0,56.0,55.0,51.0,54.0,56.0,51.0
80,60.0,57.0,53.0,53.0,55.0,56.0,62.0,57.0,58.0,52.0,55.0,55.0,59.0,57.0,56.0,58.0,59.0,50.0,55.0,56.0,55.0,52.0,55.0,57.0,52.0
81,61.0,58.0,53.0,54.0,56.0,57.0,62.0,58.0,59.0,53.0,56.0,55.0,59.0,57.0,57.0,59.0,60.0,50.0,56.0,57.0,56.0,53.0,56.0,57.0,53.0
82,62.0,58.0,54.0,55.0,56.0,58.0,63.0,58.0,60.0,53.0,57.0,56.0,60.0,58.0,57.0,60.0,61.0,51.0,57.0,58.0,57.0,54.0,56.0,58.0,54.0
83,62.0,59.0,55.0,55.0,57.0,58.0,63.0,59.0,60.0,54.0,58.0,57.0,61.0,58.0,58.0,61.0,62.0,52.0,57.0,58.0,58.0,55.0,57.0,59.0,54.0
84,63.0,60.0,56.0,56.0,58.0,59.0,64.0,59.0,60.0,55.0,58.0,58.0,61.0,59.0,59.0,62.0,63.0,53.0,58.0,59.0,59.0,55.0,57.0,59.0,55.0
85,64.0,61.0,57.0,56.0,59.0,59.0,64.0,60.0,61.0,55.0,59.0,58.0,62.0,59.0,59.0,63.0,63.0,53.0,58.0,59.0,60.0,56.0,58.0,60.0,55.0
86,64.0,61.0,58.0,57.0,59.0,60.0,65.0,61.0,62.0,56.0,59.0,59.0,63.0,60.0,60.0,63.0,64.0,54.0,59.0,60.0,61.0,57.0,59.0,61.0,56.0
87,65.0,61.0,58.0,57.0,60.0,61.0,66.0,62.0,62.0,56.0,60.0,60.0,64.0,60.0,61.0,64.0,65.0,55.0,60.0,60.0,61.0,57.0,60.0,61.0,57.0
88,66.0,62.0,58.0,58.0,61.0,61.0,67.0,63.0,63.0,57.0,60.0,60.0,64.0,61.0,62.0,64.0,66.0,56.0,60.0,61.0,61.0,58.0,60.0,62.0,57.0
89,67.0,63.0,59.0,59.0,61.0,62.0,68.0,64.0,64.0,58.0,61.0,61.0,65.0,62.0,62.0,65.0,67.0,56.0,61.0,62.0,62.0,58.0,61.0,63.0,57.0
90,68.0,64.0,60.0,60.0,61.0,62.0,69.0,64.0,64.0,58.0,62.0,61.0,66.0,62.0,63.0,65.0,67.0,57.0,62.0,63.0,63.0,59.0,62.0,64.0,58.0
91,69.0,65.0,61.0,61.0,62.0,63.0,70.0,65.0,65.0,59.0,63.0,62.0,66.0,63.0,64.0,66.0,68.0,58.0,63.0,63.0,64.0,60.0,63.0,64.0,58.0
92,69.0,65.0,61.0,62.0,63.0,64.0,70.0,65.0,65.0,59.0,64.0,63.0,67.0,64.0,65.0,66.0,69.0,59.0,64.0,64.0,65.0,60.0,64.0,65.0,59.0
93,70.0,66.0,62.0,63.0,64.0,65.0,71.0,66.0,66.0,59.0,64.0,64.0,68.0,64.0,65.0,67.0,70.0,59.0,65.0,65.0,66.0,61.0,65.0,66.0,60.0
94,71.0,66.0,62.0,64.0,64.0,66.0,71.0,66.0,66.0,60.0,65.0,64.0,69.0,65.0,66.0,68.0,71.0,60.0,65.0,65.0,67.0,62.0,65.0,67.0,60.0
95,72.0,67.0,63.0,65.0,65.0,66.0,72.0,66.0,67.0,61.0,66.0,65.0,70.0,66.0,67.0,69.0,72.0,61.0,66.0,65.0,68.0,63.0,66.0,68.0,61.0
96,72.0,68.0,64.0,66.0,66.0,67.0,72.0,67.0,68.0,62.0,67.0,66.0,70.0,67.0,68.0,70.0,73.0,61.0,67.0,66.0,69.0,64.0,67.0,69.0,62.0
97,73.0,69.0,65.0,66.0,67.0,68.0,73.0,68.0,69.0,63.0,67.0,66.0,71.0,67.0,69.0,70.0,74.0,62.0,68.0,67.0,69.0,65.0,67.0,70.0,63.0
98,74.0,70.0,65.0,67.0,68.0,69.0,73.0,68.0,70.0,63.0,68.0,67.0,71.0,68.0,69.0,71.0,75.0,62.0,68.0,68.0,70.0,65.0,68.0,71.0,64.0
99,75.0,70.0,66.0,68.0,68.0,70.0,74.0,69.0,70.0,64.0,69.0,68.0,72.0,68.0,70.0,71.0,75.0,63.0,69.0,69.0,71.0,66.0,68.0,71.0,65.0
100,76.0,71.0,66.0,69.0,69.0,71.0,75.0,70.0,71.0,65.0,69.0,69.0,73.0,69.0,71.0,71.0,75.0,64.0,69.0,69.0,72.0,67.0,69.0,72.0,66.0
