,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49
62,22.0,18.0,30.0,25.0,22.0,22.0,31.0,24.0,21.0,22.0,20.0,19.0,21.0,27.0,22.0,21.0,27.0,23.0,23.0,28.0,25.0,20.0,24.0,26.0,21.0
63,22.0,19.0,31.0,26.0,22.0,23.0,31.0,24.0,21.0,22.0,21.0,20.0,21.0,28.0,22.0,21.0,27.0,24.0,23.0,29.0,26.0,20.0,24.0,26.0,21.0
64,23.0,19.0,32.0,26.0,22.0,23.0,32.0,24.0,21.0,22.0,21.0,20.0,21.0,28.0,23.0,21.0,27.0,24.0,24.0,30.0,26.0,20.0,25.0,27.0,22.0
65,23.0,20.0,32.0,26.0,22.0,23.0,33.0,24.0,21.0,22.0,21.0,20.0,21.0,29.0,23.0,22.0,28.0,24.0,24.0,30.0,26.0,21.0,25.0,28.0,22.0
66,23.0,20.0,32.0,27.0,22.0,24.0,33.0,25.0,22.0,22.0,22.0,20.0,21.0,29.0,23.0,22.0,28.0,25.0,24.0,30.0,27.0,21.0,25.0,29.0,22.0
67,23.0,20.0,32.0,27.0,22.0,24.0,34.0,25.0,23.0,22.0,22.0,20.0,22.0,30.0,24.0,23.0,28.0,25.0,25.0,30.0,27.0,22.0,25.0,30.0,22.0
68,24.0,20.0,33.0,28.0,22.0,24.0,34.0,26.0,23.0,22.0,22.0,21.0,22.0,30.0,25.0,23.0,29.0,26.0,26.0,31.0,28.0,22.0,26.0,31.0,23.0
69,24.0,20.0,33.0,28.0,23.0,25.0,34.0,26.0,23.0,22.0,23.0,21.0,22.0,31.0,25.0,24.0,30.0,27.0,26.0,31.0,28.0,22.0,27.0,32.0,24.0
70,25.0,20.0,33.0,29.0,23.0,26.0,34.0,26.0,23.0,23.0,23.0,21.0,22.0,31.0,25.0,24.0,30.0,28.0,26.0,32.0,29.0,22.0,27.0,33.0,24.0
71,25.0,20.0,33.0,29.0,23.0,27.0,34.0,26.0,23.0,24.0,23.0,21.0,22.0,32.0,25.0,25.0,30.0,28.0,27.0,33.0,30.0,22.0,28.0,33.0,24.0
72,25.0,21.0,34.0,30.0,23.0,28.0,35.0,26.0,24.0,24.0,23.0,22.0,23.0,32.0,26.0,25.0,30.0,29.0,27.0,33.0,30.0,22.0,28.0,34.0,24.0
73,26.0,21.0,34.0,31.0,24.0,28.0,35.0,26.0,24.0,24.0,24.0,22.0,24.0,33.0,27.0,25.0,31.0,30.0,28.0,34.0,30.0,23.0,28.0,34.0,25.0
74,26.0,21.0,35.0,32.0,24.0,29.0,36.0,26.0,24.0,24.0,24.0,22.0,24.0,33.0,27.0,25.0,31.0,31.0,29.0,35.0,30.0,23.0,28.0,34.0,25.0
75,27.0,22.0,35.0,32.0,24.0,29.0,36.0,26.0,25.0,24.0,25.0,22.0,25.0,34.0,28.0,26.0,31.0,31.0,29.0,35.0,31.0,23.0,29.0,35.0,26.0
76,27.0,22.0,35.0,32.0,25.0,29.0,36.0,27.0,25.0,24.0,25.0,22.0,25.0,34.0,28.0,26.0,32.0,31.0,29.0,35.0,31.0,23.0,29.0,35.0,26.0
77,27.0,22.0,36.0,33.0,25.0,29.0,36.0,27.0,25.0,24.0,25.0,22.0,25.0,35.0,29.0,26.0,33.0,31.0,29.0,36.0,31.0,24.0,29.0,35.0,26.0
78,28.0,22.0,37.0,33.0,26.0,30.0,37.0,27.0,25.0,24.0,26.0,23.0,26.0,35.0,30.0,27.0,34.0,32.0,29.0,36.0,31.0,24.0,30.0,36.0,27.0
79,28.0,23.0,38.0,34.0,26.0,30.0,38.0,28.0,25.0,25.0,26.0,23.0,26.0,35.0,30.0,27.0,34.0,32.0,30.0,36.0,32.0,24.0,31.0,37.0,27.0
80,29.0,24.0,38.0,35.0,26.0,30.0,38.0,28.0,26.0,26.0,26.0,23.0,26.0,35.0,30.0,27.0,34.0,32.0,30.0,36.0,32.0,24.0,32.0,37.0,27.0
81,29.0,24.0,38.0,35.0,26.0,30.0,39.0,28.0,26.0,26.0,26.0,24.0,26.0,35.0,31.0,28.0,35.0,33.0,30.0,37.0,33.0,24.0,32.0,37.0,27.0
82,29.0,25.0,39.0,36.0,26.0,30.0,39.0,29.0,26.0,27.0,27.0,24.0,26.0,36.0,31.0,28.0,35.0,33.0,31.0,37.0,33.0,24.0,33.0,38.0,28.0
83,30.0,26.0,39.0,37.0,27.0,31.0,40.0,30.0,26.0,27.0,27.0,25.0,27.0,36.0,31.0,28.0,36.0,33.0,32.0,37.0,33.0,24.0,33.0,38.0,28.0
84,30.0,26.0,40.0,37.0,27.0,31.0,40.0,30.0,27.0,27.0,27.0,25.0,27.0,36.0,32.0,28.0,36.0,34.0,33.0,38.0,33.0,24.0,33.0,39.0,28.0
85,30.0,26.0,40.0,37.0,27.0,32.0,41.0,30.0,28.0,28.0,27.0,25.0,27.0,37.0,32.0,28.0,36.0,34.0,33.0,38.0,34.0,25.0,33.0,39.0,29.0
86,30.0,27.0,40.0,38.0,28.0,32.0,41.0,31.0,28.0,28.0,28.0,25.0,27.0,38.0,33.0,28.0,37.0,35.0,33.0,39.0,34.0,25.0,34.0,39.0,29.0
87,30.0,27.0,41.0,38.0,28.0,32.0,41.0,31.0,28.0,29.0,28.0,26.0,27.0,38.0,33.0,29.0,37.0,36.0,34.0,39.0,34.0,25.0,34.0,39.0,29.0
88,31.0,27.0,42.0,39.0,29.0,33.0,42.0,32.0,28.0,29.0,28.0,26.0,28.0,38.0,33.0,29.0,38.0,37.0,34.0,40.0,35.0,26.0,34.0,39.0,29.0
89,31.0,27.0,42.0,39.0,29.0,33.0,43.0,32.0,28.0,30.0,29.0,27.0,28.0,39.0,34.0,30.0,38.0,37.0,34.0,41.0,35.0,26.0,34.0,39.0,30.0
90,31.0,28.0,42.0,40.0,30.0,33.0,43.0,32.0,28.0,30.0,29.0,27.0,29.0,39.0,35.0,30.0,38.0,38.0,34.0,42.0,35.0,26.0,35.0,39.0,30.0
91,31.0,28.0,43.0,40.0,30.0,33.0,43.0,32.0,29.0,30.0,29.0,28.0,29.0,39.0,36.0,30.0,39.0,38.0,35.0,42.0,36.0,26.0,35.0,40.0,30.0
92,32.0,29.0,44.0,40.0,30.0,33.0,44.0,33.0,30.0,30.0,30.0,28.0,29.0,40.0,37.0,31.0,39.0,38.0,35.0,43.0,36.0,27.0,35.0,40.0,31.0
93,33.0,29.0,45.0,40.0,30.0,34.0,44.0,33.0,30.0,31.0,31.0,28.0,30.0,41.0,37.0,31.0,39.0,38.0,35.0,44.0,37.0,27.0,35.0,40.0,31.0
94,33.0,29.0,45.0,40.0,31.0,34.0,45.0,33.0,30.0,31.0,31.0,28.0,30.0,41.0,37.0,31.0,39.0,39.0,36.0,45.0,37.0,27.0,36.0,41.0,31.0
95,34.0,29.0,45.0,41.0,31.0,34.0,45.0,34.0,30.0,32.0,31.0,29.0,31.0,42.0,37.0,31.0,39.0,39.0,36.0,45.0,38.0,28.0,36.0,41.0,32.0
96,34.0,29.0,45.0,41.0,32.0,35.0,46.0,34.0,30.0,32.0,31.0,29.0,31.0,42.0,38.0,32.0,39.0,39.0,37.0,46.0,38.0,28.0,36.0,41.0,32.0
97,34.0,30.0,45.0,41.0,32.0,35.0,46.0,34.0,30.0,32.0,31.0,30.0,31.0,42.0,38.0,32.0,40.0,40.0,37.0,46.0,38.0,29.0,37.0,41.0,33.0
98,35.0,31.0,45.0,42.0,32.0,35.0,47.0,34.0,30.0,32.0,32.0,30.0,32.0,42.0,38.0,32.0,40.0,41.0,38.0,47.0,39.0,29.0,37.0,42.0,33.0
99,35.0,31.0,46.0,42.0,32.0,36.0,47.0,34.0,31.0,32.0,32.0,30.0,32.0,42.0,38.0,32.0,41.0,41.0,38.0,48.0,39.0,29.0,37.0,43.0,34.0
100,35.0,31.0,47.0,43.0,33.0,36.0,48.0,35.0,31.0,33.0,33.0,31.0,33.0,43.0,38.0,33.0,42.0,42.0,38.0,49.0,39.0,29.0,38.0,43.0,34.0
