,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,19.0,15.0,16.0,15.0,15.0,21.0,17.0,14.0,15.0,23.0,13.0,15.0,21.0,13.0,19.0,15.0,13.0,13.0,21.0,14.0,17.0,22.0,16.0,16.0,20.0
63,20.0,15.0,16.0,16.0,15.0,21.0,17.0,14.0,15.0,23.0,13.0,15.0,22.0,13.0,19.0,15.0,14.0,13.0,22.0,14.0,17.0,22.0,16.0,16.0,21.0
64,20.0,16.0,16.0,16.0,15.0,21.0,17.0,15.0,15.0,24.0,14.0,15.0,23.0,13.0,20.0,15.0,14.0,13.0,22.0,14.0,17.0,22.0,16.0,16.0,22.0
65,21.0,16.0,16.0,16.0,15.0,22.0,18.0,15.0,15.0,24.0,14.0,15.0,23.0,13.0,20.0,15.0,14.0,13.0,22.0,14.0,18.0,23.0,16.0,17.0,23.0
66,21.0,16.0,16.0,16.0,16.0,22.0,18.0,16.0,16.0,25.0,14.0,15.0,23.0,13.0,20.0,15.0,15.0,13.0,22.0,14.0,18.0,23.0,17.0,17.0,23.0
67,21.0,16.0,16.0,17.0,16.0,22.0,18.0,16.0,16.0,25.0,14.0,16.0,24.0,14.0,21.0,15.0,15.0,13.0,22.0,14.0,18.0,23.0,17.0,17.0,24.0
68,22.0,16.0,16.0,17.0,17.0,23.0,19.0,17.0,16.0,26.0,14.0,16.0,24.0,14.0,21.0,15.0,15.0,14.0,22.0,15.0,18.0,24.0,17.0,17.0,25.0
69,22.0,17.0,16.0,17.0,17.0,23.0,19.0,17.0,16.0,26.0,14.0,16.0,25.0,14.0,21.0,15.0,15.0,14.0,22.0,15.0,18.0,24.0,17.0,18.0,25.0
70,23.0,17.0,17.0,17.0,17.0,23.0,19.0,17.0,16.0,26.0,14.0,16.0,25.0,14.0,22.0,15.0,15.0,14.0,23.0,15.0,18.0,25.0,17.0,18.0,26.0
71,23.0,17.0,17.0,17.0,17.0,23.0,19.0,17.0,16.0,27.0,14.0,16.0,26.0,14.0,22.0,15.0,15.0,14.0,23.0,15.0,19.0,26.0,17.0,18.0,26.0
72,24.0,17.0,17.0,18.0,17.0,23.0,20.0,17.0,17.0,27.0,15.0,16.0,26.0,14.0,23.0,16.0,15.0,15.0,23.0,15.0,19.0,26.0,17.0,18.0,26.0
73,24.0,17.0,17.0,18.0,18.0,24.0,20.0,17.0,17.0,27.0,15.0,17.0,27.0,15.0,23.0,16.0,15.0,15.0,24.0,15.0,19.0,26.0,18.0,18.0,27.0
74,24.0,17.0,18.0,19.0,18.0,24.0,21.0,17.0,17.0,27.0,16.0,17.0,27.0,15.0,23.0,16.0,16.0,15.0,24.0,15.0,20.0,27.0,18.0,18.0,27.0
75,25.0,18.0,18.0,19.0,18.0,24.0,21.0,17.0,18.0,28.0,16.0,17.0,27.0,15.0,23.0,17.0,16.0,16.0,24.0,15.0,20.0,27.0,18.0,18.0,27.0
76,25.0,18.0,18.0,19.0,18.0,24.0,22.0,18.0,18.0,28.0,16.0,17.0,27.0,15.0,23.0,17.0,17.0,16.0,24.0,16.0,21.0,28.0,18.0,18.0,28.0
77,25.0,18.0,19.0,19.0,18.0,24.0,22.0,18.0,18.0,28.0,16.0,18.0,27.0,15.0,23.0,17.0,17.0,17.0,25.0,16.0,21.0,28.0,19.0,19.0,28.0
78,25.0,19.0,19.0,19.0,19.0,24.0,23.0,18.0,18.0,28.0,16.0,18.0,28.0,15.0,23.0,17.0,17.0,17.0,25.0,16.0,21.0,28.0,19.0,19.0,29.0
79,26.0,19.0,19.0,20.0,19.0,25.0,23.0,18.0,18.0,28.0,16.0,18.0,28.0,15.0,24.0,17.0,17.0,17.0,25.0,16.0,21.0,29.0,19.0,19.0,30.0
80,26.0,19.0,19.0,20.0,19.0,25.0,23.0,18.0,18.0,29.0,16.0,18.0,28.0,15.0,24.0,17.0,17.0,17.0,26.0,17.0,21.0,29.0,19.0,19.0,30.0
81,27.0,19.0,20.0,21.0,20.0,25.0,23.0,19.0,18.0,29.0,17.0,18.0,28.0,16.0,24.0,17.0,18.0,18.0,26.0,17.0,21.0,29.0,19.0,20.0,31.0
82,28.0,19.0,20.0,21.0,20.0,25.0,23.0,19.0,19.0,29.0,17.0,19.0,29.0,16.0,25.0,17.0,18.0,18.0,26.0,17.0,22.0,29.0,19.0,21.0,31.0
83,29.0,20.0,21.0,22.0,21.0,26.0,24.0,19.0,19.0,30.0,17.0,19.0,29.0,16.0,25.0,17.0,18.0,18.0,26.0,18.0,22.0,30.0,19.0,21.0,31.0
84,30.0,20.0,21.0,22.0,21.0,26.0,24.0,20.0,20.0,30.0,18.0,20.0,29.0,16.0,25.0,18.0,18.0,19.0,26.0,18.0,22.0,30.0,20.0,21.0,32.0
85,30.0,20.0,21.0,22.0,21.0,26.0,24.0,20.0,20.0,30.0,18.0,20.0,29.0,17.0,25.0,18.0,18.0,19.0,27.0,18.0,22.0,30.0,20.0,21.0,32.0
86,31.0,20.0,21.0,22.0,22.0,27.0,24.0,20.0,20.0,30.0,18.0,20.0,30.0,17.0,25.0,18.0,19.0,19.0,27.0,18.0,23.0,31.0,20.0,21.0,32.0
87,32.0,21.0,21.0,23.0,22.0,27.0,25.0,20.0,20.0,30.0,18.0,20.0,30.0,17.0,25.0,18.0,19.0,19.0,27.0,18.0,23.0,31.0,20.0,21.0,33.0
88,32.0,22.0,21.0,23.0,23.0,28.0,25.0,20.0,20.0,30.0,19.0,20.0,30.0,17.0,25.0,18.0,19.0,19.0,28.0,19.0,23.0,31.0,20.0,22.0,33.0
89,32.0,22.0,22.0,23.0,23.0,29.0,25.0,21.0,21.0,31.0,19.0,20.0,30.0,17.0,25.0,18.0,20.0,19.0,28.0,19.0,23.0,31.0,20.0,22.0,33.0
90,33.0,22.0,22.0,24.0,23.0,29.0,26.0,21.0,21.0,31.0,19.0,20.0,30.0,17.0,26.0,19.0,20.0,20.0,29.0,19.0,23.0,31.0,20.0,22.0,33.0
91,33.0,22.0,22.0,24.0,23.0,30.0,26.0,21.0,21.0,31.0,19.0,21.0,31.0,17.0,26.0,19.0,20.0,20.0,29.0,19.0,23.0,32.0,20.0,22.0,34.0
92,33.0,22.0,22.0,24.0,24.0,30.0,27.0,21.0,21.0,32.0,19.0,21.0,31.0,17.0,26.0,19.0,20.0,20.0,29.0,19.0,23.0,33.0,20.0,22.0,34.0
93,33.0,22.0,23.0,24.0,24.0,30.0,27.0,21.0,22.0,32.0,19.0,21.0,31.0,17.0,26.0,20.0,20.0,20.0,29.0,20.0,24.0,33.0,21.0,22.0,34.0
94,34.0,22.0,23.0,24.0,24.0,31.0,27.0,21.0,22.0,32.0,20.0,21.0,32.0,17.0,26.0,20.0,21.0,20.0,29.0,20.0,24.0,33.0,21.0,23.0,34.0
95,34.0,22.0,24.0,24.0,24.0,31.0,27.0,22.0,22.0,32.0,20.0,22.0,33.0,18.0,26.0,20.0,21.0,21.0,29.0,20.0,24.0,33.0,21.0,23.0,35.0
96,34.0,22.0,24.0,24.0,24.0,31.0,27.0,22.0,22.0,33.0,20.0,22.0,33.0,18.0,27.0,20.0,21.0,21.0,30.0,20.0,25.0,33.0,22.0,23.0,35.0
97,34.0,22.0,25.0,25.0,24.0,31.0,28.0,22.0,23.0,33.0,20.0,22.0,33.0,18.0,27.0,20.0,21.0,21.0,30.0,20.0,25.0,34.0,22.0,23.0,35.0
98,35.0,23.0,25.0,25.0,24.0,31.0,28.0,22.0,23.0,34.0,21.0,22.0,33.0,18.0,27.0,20.0,21.0,21.0,30.0,20.0,25.0,35.0,22.0,24.0,35.0
99,35.0,23.0,25.0,25.0,25.0,31.0,29.0,22.0,23.0,34.0,21.0,22.0,33.0,19.0,27.0,21.0,21.0,21.0,30.0,20.0,25.0,35.0,23.0,24.0,35.0
100,36.0,24.0,25.0,26.0,25.0,32.0,29.0,22.0,23.0,34.0,21.0,23.0,34.0,19.0,27.0,22.0,21.0,21.0,30.0,21.0,25.0,35.0,23.0,24.0,36.0
