,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,18.0,29.0,28.0,27.0,26.0,31.0,27.0,26.0,18.0,31.0,18.0,17.0,20.0,32.0,25.0,16.0,18.0,26.0,18.0,15.0,35.0,18.0,28.0,27.0,26.0
63,18.0,30.0,28.0,28.0,27.0,31.0,27.0,27.0,19.0,31.0,18.0,17.0,20.0,32.0,25.0,16.0,19.0,27.0,18.0,15.0,35.0,18.0,28.0,28.0,27.0
64,18.0,30.0,28.0,28.0,27.0,31.0,27.0,27.0,20.0,32.0,18.0,18.0,20.0,33.0,26.0,16.0,19.0,27.0,18.0,16.0,35.0,18.0,29.0,29.0,27.0
65,19.0,31.0,28.0,28.0,28.0,32.0,27.0,28.0,20.0,32.0,19.0,18.0,21.0,33.0,27.0,16.0,20.0,27.0,18.0,16.0,36.0,18.0,30.0,29.0,27.0
66,19.0,31.0,29.0,29.0,28.0,32.0,28.0,29.0,20.0,33.0,19.0,18.0,21.0,34.0,27.0,16.0,21.0,28.0,19.0,16.0,37.0,19.0,31.0,30.0,27.0
67,19.0,31.0,30.0,30.0,29.0,33.0,29.0,29.0,20.0,33.0,20.0,18.0,21.0,34.0,28.0,16.0,21.0,28.0,19.0,16.0,37.0,20.0,31.0,30.0,27.0
68,19.0,31.0,30.0,31.0,29.0,33.0,29.0,30.0,20.0,34.0,20.0,19.0,21.0,35.0,28.0,17.0,22.0,29.0,19.0,17.0,38.0,21.0,31.0,30.0,28.0
69,19.0,32.0,31.0,31.0,30.0,33.0,30.0,30.0,20.0,34.0,20.0,20.0,21.0,35.0,29.0,17.0,22.0,30.0,19.0,17.0,38.0,22.0,31.0,31.0,28.0
70,20.0,32.0,31.0,31.0,30.0,34.0,30.0,31.0,20.0,35.0,20.0,20.0,21.0,36.0,29.0,18.0,22.0,30.0,20.0,17.0,39.0,22.0,31.0,32.0,28.0
71,20.0,32.0,31.0,31.0,31.0,34.0,30.0,31.0,21.0,36.0,21.0,20.0,21.0,37.0,29.0,18.0,22.0,31.0,20.0,17.0,39.0,22.0,32.0,33.0,29.0
72,21.0,33.0,32.0,32.0,32.0,34.0,31.0,32.0,21.0,37.0,21.0,21.0,21.0,38.0,29.0,18.0,23.0,31.0,21.0,17.0,39.0,22.0,32.0,33.0,29.0
73,21.0,33.0,32.0,32.0,33.0,34.0,32.0,32.0,21.0,37.0,21.0,21.0,21.0,39.0,29.0,18.0,24.0,32.0,21.0,18.0,39.0,22.0,32.0,34.0,29.0
74,22.0,34.0,32.0,32.0,33.0,35.0,32.0,33.0,22.0,38.0,22.0,21.0,21.0,39.0,29.0,19.0,24.0,32.0,21.0,18.0,40.0,22.0,33.0,34.0,29.0
75,22.0,34.0,33.0,32.0,34.0,35.0,33.0,33.0,22.0,39.0,22.0,21.0,22.0,40.0,30.0,19.0,24.0,32.0,21.0,18.0,41.0,23.0,33.0,35.0,29.0
76,23.0,34.0,33.0,33.0,35.0,35.0,34.0,33.0,22.0,40.0,22.0,21.0,22.0,40.0,30.0,19.0,25.0,32.0,22.0,18.0,41.0,23.0,33.0,36.0,29.0
77,23.0,34.0,33.0,33.0,36.0,36.0,35.0,34.0,22.0,40.0,22.0,21.0,22.0,41.0,30.0,19.0,25.0,33.0,22.0,19.0,42.0,23.0,34.0,36.0,30.0
78,23.0,34.0,34.0,33.0,37.0,36.0,36.0,34.0,22.0,41.0,23.0,21.0,23.0,41.0,30.0,19.0,25.0,33.0,22.0,19.0,42.0,24.0,35.0,36.0,30.0
79,23.0,35.0,34.0,34.0,37.0,36.0,36.0,34.0,23.0,42.0,23.0,22.0,23.0,42.0,30.0,20.0,25.0,34.0,22.0,19.0,42.0,24.0,35.0,36.0,30.0
80,23.0,36.0,34.0,34.0,38.0,37.0,36.0,35.0,23.0,42.0,23.0,22.0,24.0,42.0,31.0,20.0,25.0,34.0,22.0,19.0,43.0,24.0,35.0,37.0,31.0
81,23.0,36.0,34.0,34.0,38.0,37.0,36.0,35.0,24.0,43.0,24.0,23.0,25.0,42.0,31.0,20.0,26.0,35.0,22.0,19.0,43.0,24.0,36.0,37.0,31.0
82,24.0,36.0,35.0,34.0,39.0,38.0,37.0,35.0,24.0,43.0,24.0,23.0,25.0,42.0,31.0,21.0,26.0,35.0,23.0,19.0,44.0,24.0,36.0,38.0,31.0
83,24.0,36.0,35.0,35.0,40.0,38.0,37.0,36.0,24.0,43.0,24.0,23.0,25.0,43.0,32.0,21.0,26.0,35.0,23.0,20.0,44.0,24.0,36.0,38.0,31.0
84,24.0,37.0,35.0,35.0,40.0,38.0,37.0,36.0,25.0,44.0,24.0,23.0,26.0,43.0,32.0,21.0,27.0,35.0,24.0,20.0,44.0,25.0,37.0,39.0,31.0
85,25.0,37.0,36.0,36.0,41.0,38.0,38.0,36.0,26.0,44.0,25.0,24.0,26.0,44.0,33.0,21.0,27.0,36.0,24.0,20.0,44.0,25.0,37.0,39.0,32.0
86,25.0,38.0,36.0,36.0,41.0,38.0,39.0,37.0,26.0,44.0,25.0,24.0,26.0,44.0,34.0,22.0,27.0,36.0,24.0,21.0,45.0,25.0,37.0,39.0,32.0
87,25.0,38.0,36.0,37.0,42.0,38.0,39.0,37.0,26.0,44.0,25.0,25.0,26.0,44.0,34.0,22.0,27.0,37.0,24.0,21.0,46.0,25.0,37.0,39.0,33.0
88,25.0,38.0,36.0,38.0,43.0,39.0,40.0,37.0,26.0,44.0,25.0,26.0,26.0,45.0,35.0,22.0,28.0,38.0,24.0,21.0,46.0,25.0,38.0,39.0,33.0
89,26.0,39.0,37.0,38.0,43.0,39.0,40.0,38.0,27.0,45.0,25.0,27.0,26.0,45.0,36.0,22.0,28.0,38.0,24.0,21.0,46.0,26.0,38.0,39.0,33.0
90,26.0,40.0,38.0,39.0,43.0,39.0,41.0,38.0,27.0,45.0,25.0,28.0,26.0,45.0,36.0,23.0,28.0,39.0,24.0,21.0,46.0,26.0,39.0,40.0,34.0
91,26.0,40.0,39.0,40.0,44.0,39.0,41.0,39.0,27.0,45.0,25.0,28.0,26.0,46.0,37.0,23.0,28.0,39.0,25.0,21.0,46.0,26.0,40.0,41.0,34.0
92,27.0,41.0,39.0,40.0,44.0,40.0,42.0,39.0,28.0,46.0,26.0,28.0,27.0,47.0,37.0,24.0,29.0,39.0,25.0,21.0,47.0,26.0,40.0,41.0,35.0
93,27.0,41.0,40.0,41.0,45.0,40.0,42.0,40.0,28.0,47.0,26.0,29.0,27.0,48.0,37.0,24.0,29.0,39.0,26.0,22.0,47.0,26.0,40.0,41.0,35.0
94,27.0,41.0,41.0,41.0,46.0,41.0,43.0,40.0,28.0,48.0,27.0,29.0,27.0,48.0,37.0,25.0,29.0,40.0,27.0,22.0,48.0,27.0,40.0,42.0,35.0
95,27.0,42.0,41.0,41.0,46.0,41.0,43.0,40.0,29.0,48.0,27.0,30.0,27.0,48.0,38.0,25.0,29.0,40.0,27.0,23.0,48.0,27.0,41.0,42.0,36.0
96,27.0,42.0,42.0,42.0,46.0,42.0,43.0,41.0,29.0,49.0,28.0,30.0,27.0,49.0,38.0,26.0,29.0,40.0,27.0,23.0,48.0,27.0,41.0,43.0,37.0
97,27.0,43.0,42.0,43.0,46.0,43.0,44.0,41.0,30.0,49.0,28.0,30.0,28.0,49.0,39.0,26.0,30.0,41.0,27.0,23.0,49.0,27.0,42.0,44.0,37.0
98,28.0,43.0,43.0,43.0,47.0,44.0,44.0,42.0,30.0,50.0,28.0,31.0,28.0,50.0,40.0,27.0,30.0,42.0,28.0,24.0,50.0,27.0,43.0,44.0,37.0
99,28.0,44.0,43.0,43.0,47.0,44.0,44.0,42.0,30.0,50.0,28.0,31.0,29.0,50.0,40.0,27.0,30.0,42.0,28.0,24.0,51.0,27.0,43.0,45.0,37.0
100,28.0,44.0,44.0,44.0,47.0,45.0,44.0,43.0,30.0,51.0,28.0,31.0,29.0,50.0,40.0,27.0,30.0,43.0,28.0,24.0,51.0,27.0,43.0,45.0,38.0
