,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49
62,21.0,21.0,23.0,14.0,19.0,24.0,11.0,23.0,21.0,20.0,12.0,12.0,11.0,15.0,11.0,17.0,17.0,21.0,13.0,18.0,22.0,12.0,10.0,23.0,11.0
63,22.0,22.0,24.0,14.0,19.0,24.0,11.0,24.0,22.0,21.0,12.0,12.0,12.0,15.0,11.0,17.0,17.0,21.0,13.0,18.0,23.0,12.0,11.0,23.0,11.0
64,22.0,22.0,24.0,14.0,19.0,24.0,11.0,24.0,22.0,21.0,13.0,13.0,12.0,16.0,12.0,17.0,17.0,22.0,14.0,19.0,23.0,13.0,11.0,23.0,11.0
65,22.0,23.0,24.0,15.0,19.0,25.0,11.0,24.0,23.0,22.0,13.0,13.0,12.0,16.0,12.0,17.0,17.0,22.0,14.0,19.0,24.0,13.0,12.0,24.0,11.0
66,23.0,24.0,25.0,15.0,19.0,25.0,11.0,24.0,23.0,23.0,13.0,14.0,12.0,16.0,12.0,18.0,18.0,22.0,14.0,19.0,24.0,13.0,12.0,24.0,12.0
67,23.0,24.0,25.0,15.0,19.0,25.0,11.0,24.0,24.0,23.0,13.0,14.0,12.0,16.0,12.0,18.0,18.0,22.0,14.0,19.0,24.0,13.0,12.0,24.0,12.0
68,23.0,24.0,25.0,15.0,20.0,25.0,11.0,24.0,24.0,24.0,13.0,14.0,13.0,16.0,12.0,18.0,18.0,22.0,14.0,20.0,25.0,13.0,12.0,24.0,12.0
69,24.0,25.0,26.0,15.0,20.0,25.0,12.0,25.0,25.0,24.0,13.0,14.0,13.0,16.0,12.0,18.0,18.0,23.0,14.0,20.0,25.0,13.0,12.0,25.0,12.0
70,24.0,25.0,26.0,15.0,21.0,26.0,12.0,26.0,26.0,25.0,13.0,14.0,13.0,16.0,12.0,18.0,18.0,23.0,14.0,20.0,25.0,14.0,12.0,26.0,12.0
71,24.0,25.0,27.0,15.0,21.0,26.0,12.0,26.0,27.0,25.0,13.0,14.0,14.0,16.0,12.0,18.0,18.0,24.0,14.0,21.0,25.0,14.0,13.0,27.0,12.0
72,24.0,26.0,27.0,15.0,21.0,27.0,12.0,27.0,28.0,25.0,14.0,15.0,14.0,16.0,12.0,18.0,18.0,24.0,14.0,22.0,25.0,14.0,13.0,28.0,12.0
73,25.0,26.0,27.0,15.0,22.0,27.0,12.0,27.0,29.0,26.0,14.0,15.0,14.0,16.0,13.0,19.0,18.0,24.0,15.0,22.0,25.0,14.0,13.0,28.0,12.0
74,25.0,27.0,27.0,15.0,23.0,27.0,12.0,27.0,29.0,26.0,15.0,16.0,14.0,17.0,13.0,19.0,18.0,25.0,15.0,23.0,26.0,15.0,14.0,28.0,12.0
75,25.0,27.0,28.0,15.0,23.0,27.0,12.0,28.0,30.0,27.0,15.0,16.0,14.0,17.0,13.0,19.0,19.0,25.0,15.0,24.0,26.0,16.0,14.0,28.0,13.0
76,25.0,27.0,28.0,15.0,23.0,27.0,13.0,28.0,30.0,27.0,15.0,16.0,15.0,17.0,13.0,19.0,19.0,25.0,15.0,24.0,27.0,16.0,14.0,28.0,13.0
77,26.0,28.0,28.0,16.0,23.0,27.0,13.0,29.0,30.0,27.0,16.0,17.0,15.0,17.0,13.0,19.0,20.0,26.0,15.0,24.0,27.0,16.0,15.0,28.0,14.0
78,26.0,28.0,28.0,16.0,23.0,27.0,14.0,30.0,31.0,28.0,16.0,17.0,15.0,17.0,13.0,19.0,20.0,26.0,15.0,24.0,27.0,17.0,15.0,29.0,14.0
79,26.0,28.0,28.0,16.0,24.0,28.0,14.0,30.0,31.0,28.0,16.0,17.0,16.0,18.0,14.0,20.0,20.0,26.0,15.0,24.0,27.0,17.0,15.0,29.0,14.0
80,27.0,29.0,28.0,16.0,24.0,28.0,14.0,30.0,31.0,28.0,16.0,17.0,16.0,18.0,14.0,20.0,20.0,26.0,16.0,24.0,28.0,17.0,15.0,29.0,14.0
81,27.0,29.0,28.0,16.0,24.0,28.0,14.0,30.0,32.0,28.0,16.0,18.0,17.0,18.0,14.0,20.0,20.0,26.0,16.0,24.0,28.0,18.0,16.0,30.0,15.0
82,28.0,30.0,29.0,16.0,24.0,28.0,15.0,31.0,32.0,29.0,16.0,18.0,17.0,19.0,14.0,20.0,20.0,26.0,16.0,24.0,28.0,18.0,17.0,31.0,15.0
83,28.0,30.0,30.0,17.0,25.0,29.0,15.0,31.0,32.0,29.0,16.0,18.0,17.0,19.0,14.0,20.0,20.0,26.0,16.0,24.0,29.0,18.0,17.0,31.0,15.0
84,28.0,31.0,30.0,17.0,25.0,29.0,15.0,31.0,32.0,30.0,16.0,18.0,17.0,19.0,15.0,21.0,20.0,26.0,16.0,25.0,29.0,19.0,17.0,31.0,15.0
85,28.0,31.0,31.0,17.0,26.0,29.0,15.0,32.0,32.0,30.0,17.0,18.0,17.0,20.0,15.0,21.0,20.0,26.0,17.0,26.0,29.0,19.0,17.0,31.0,15.0
86,28.0,31.0,31.0,17.0,26.0,30.0,15.0,33.0,32.0,30.0,17.0,18.0,17.0,20.0,15.0,22.0,20.0,27.0,17.0,27.0,29.0,19.0,18.0,31.0,15.0
87,28.0,31.0,32.0,17.0,26.0,30.0,16.0,33.0,33.0,31.0,17.0,18.0,17.0,20.0,15.0,22.0,21.0,28.0,17.0,27.0,29.0,19.0,19.0,31.0,16.0
88,28.0,31.0,32.0,18.0,26.0,31.0,16.0,33.0,33.0,31.0,17.0,18.0,18.0,20.0,15.0,22.0,22.0,28.0,17.0,27.0,30.0,19.0,19.0,31.0,16.0
89,28.0,31.0,32.0,18.0,26.0,31.0,17.0,34.0,34.0,32.0,18.0,19.0,18.0,20.0,16.0,22.0,22.0,28.0,17.0,27.0,30.0,19.0,20.0,31.0,16.0
90,28.0,32.0,33.0,18.0,27.0,31.0,18.0,34.0,34.0,32.0,18.0,19.0,18.0,20.0,16.0,22.0,22.0,29.0,18.0,28.0,31.0,19.0,20.0,32.0,17.0
91,28.0,32.0,33.0,18.0,27.0,31.0,18.0,35.0,34.0,32.0,18.0,19.0,19.0,20.0,16.0,23.0,22.0,29.0,18.0,28.0,31.0,19.0,21.0,32.0,17.0
92,28.0,32.0,33.0,18.0,28.0,32.0,18.0,35.0,35.0,33.0,19.0,20.0,19.0,20.0,16.0,23.0,22.0,30.0,18.0,29.0,31.0,19.0,21.0,33.0,17.0
93,28.0,32.0,33.0,18.0,28.0,32.0,18.0,36.0,35.0,34.0,19.0,20.0,19.0,20.0,16.0,23.0,22.0,31.0,18.0,30.0,31.0,19.0,21.0,33.0,17.0
94,29.0,32.0,33.0,18.0,28.0,32.0,19.0,36.0,35.0,34.0,19.0,20.0,19.0,20.0,16.0,23.0,22.0,32.0,19.0,30.0,32.0,19.0,21.0,33.0,18.0
95,29.0,32.0,34.0,18.0,28.0,32.0,19.0,36.0,35.0,35.0,19.0,20.0,19.0,20.0,16.0,24.0,22.0,32.0,19.0,31.0,32.0,19.0,22.0,33.0,18.0
96,29.0,33.0,34.0,19.0,29.0,33.0,19.0,37.0,35.0,35.0,19.0,21.0,19.0,20.0,16.0,24.0,23.0,32.0,20.0,31.0,32.0,19.0,22.0,34.0,18.0
97,29.0,33.0,34.0,19.0,29.0,33.0,19.0,37.0,36.0,35.0,19.0,21.0,19.0,21.0,17.0,24.0,23.0,32.0,20.0,32.0,33.0,19.0,22.0,35.0,18.0
98,30.0,33.0,34.0,20.0,29.0,34.0,19.0,38.0,36.0,36.0,19.0,22.0,19.0,21.0,17.0,24.0,23.0,33.0,20.0,33.0,34.0,19.0,22.0,35.0,19.0
99,31.0,34.0,34.0,20.0,30.0,35.0,19.0,38.0,37.0,36.0,20.0,22.0,19.0,21.0,18.0,24.0,23.0,33.0,21.0,33.0,34.0,19.0,22.0,35.0,19.0
100,31.0,34.0,34.0,20.0,30.0,35.0,20.0,38.0,37.0,36.0,20.0,22.0,19.0,21.0,18.0,25.0,24.0,33.0,21.0,33.0,35.0,19.0,23.0,35.0,19.0
