,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,27.0,25.0,16.0,22.0,21.0,27.0,22.0,12.0,12.0,13.0,16.0,14.0,18.0,26.0,21.0,26.0,18.0,15.0,23.0,15.0,22.0,14.0,24.0,17.0,18.0
63,27.0,25.0,16.0,23.0,21.0,27.0,22.0,12.0,12.0,13.0,16.0,14.0,18.0,26.0,21.0,27.0,18.0,15.0,24.0,15.0,22.0,15.0,25.0,17.0,18.0
64,28.0,25.0,16.0,23.0,22.0,28.0,22.0,12.0,13.0,13.0,16.0,15.0,19.0,26.0,21.0,27.0,18.0,15.0,24.0,15.0,22.0,15.0,25.0,17.0,18.0
65,28.0,25.0,17.0,23.0,23.0,28.0,22.0,12.0,13.0,14.0,16.0,16.0,19.0,26.0,22.0,27.0,19.0,16.0,24.0,15.0,23.0,15.0,25.0,18.0,19.0
66,28.0,25.0,17.0,23.0,23.0,29.0,23.0,12.0,13.0,14.0,16.0,16.0,19.0,27.0,22.0,28.0,19.0,16.0,25.0,16.0,23.0,15.0,25.0,18.0,19.0
67,29.0,26.0,17.0,24.0,23.0,29.0,24.0,13.0,13.0,14.0,17.0,16.0,19.0,27.0,22.0,29.0,19.0,16.0,25.0,16.0,23.0,15.0,26.0,19.0,19.0
68,29.0,27.0,17.0,24.0,24.0,30.0,25.0,13.0,14.0,15.0,17.0,16.0,20.0,27.0,22.0,29.0,19.0,16.0,25.0,17.0,24.0,15.0,26.0,19.0,19.0
69,30.0,28.0,17.0,24.0,25.0,30.0,25.0,13.0,14.0,15.0,17.0,16.0,21.0,28.0,23.0,29.0,20.0,16.0,25.0,17.0,24.0,15.0,26.0,19.0,19.0
70,30.0,28.0,18.0,24.0,25.0,31.0,25.0,13.0,15.0,15.0,18.0,16.0,21.0,28.0,24.0,30.0,20.0,16.0,26.0,17.0,24.0,15.0,26.0,19.0,19.0
71,30.0,29.0,18.0,24.0,25.0,32.0,25.0,13.0,15.0,16.0,18.0,17.0,21.0,28.0,24.0,30.0,20.0,16.0,26.0,17.0,25.0,16.0,26.0,19.0,19.0
72,30.0,29.0,18.0,24.0,25.0,32.0,26.0,14.0,15.0,16.0,18.0,17.0,21.0,29.0,25.0,30.0,20.0,16.0,26.0,18.0,25.0,16.0,26.0,20.0,19.0
73,30.0,29.0,18.0,24.0,25.0,33.0,26.0,14.0,15.0,16.0,18.0,17.0,21.0,30.0,25.0,31.0,20.0,17.0,26.0,18.0,25.0,17.0,27.0,20.0,20.0
74,31.0,29.0,19.0,25.0,26.0,34.0,26.0,14.0,16.0,16.0,19.0,17.0,21.0,31.0,25.0,31.0,21.0,17.0,27.0,18.0,26.0,17.0,27.0,21.0,20.0
75,32.0,29.0,19.0,25.0,26.0,34.0,27.0,14.0,16.0,16.0,19.0,17.0,21.0,31.0,25.0,32.0,21.0,17.0,28.0,18.0,27.0,17.0,27.0,21.0,20.0
76,33.0,30.0,19.0,26.0,26.0,34.0,27.0,15.0,16.0,16.0,19.0,17.0,22.0,31.0,25.0,32.0,21.0,17.0,28.0,18.0,28.0,17.0,28.0,21.0,20.0
77,33.0,31.0,19.0,27.0,26.0,34.0,28.0,15.0,16.0,17.0,19.0,17.0,23.0,32.0,26.0,32.0,22.0,17.0,28.0,19.0,29.0,17.0,28.0,21.0,20.0
78,33.0,31.0,19.0,28.0,26.0,35.0,28.0,15.0,16.0,17.0,20.0,18.0,23.0,32.0,26.0,33.0,22.0,17.0,28.0,19.0,29.0,17.0,29.0,21.0,21.0
79,34.0,32.0,19.0,29.0,27.0,35.0,29.0,15.0,16.0,17.0,20.0,18.0,23.0,32.0,27.0,33.0,23.0,17.0,29.0,19.0,30.0,17.0,29.0,22.0,21.0
80,35.0,33.0,19.0,30.0,27.0,35.0,29.0,15.0,16.0,17.0,20.0,18.0,23.0,32.0,27.0,33.0,23.0,18.0,29.0,20.0,30.0,17.0,30.0,22.0,22.0
81,35.0,34.0,19.0,30.0,28.0,36.0,29.0,15.0,16.0,18.0,20.0,18.0,24.0,32.0,27.0,33.0,23.0,18.0,30.0,20.0,31.0,18.0,31.0,22.0,22.0
82,36.0,34.0,20.0,30.0,28.0,36.0,29.0,15.0,16.0,18.0,21.0,18.0,25.0,33.0,27.0,33.0,24.0,18.0,31.0,20.0,31.0,18.0,31.0,22.0,22.0
83,36.0,35.0,20.0,31.0,28.0,37.0,30.0,15.0,16.0,18.0,22.0,18.0,25.0,33.0,28.0,33.0,25.0,18.0,31.0,21.0,32.0,18.0,32.0,23.0,22.0
84,37.0,35.0,20.0,31.0,28.0,37.0,31.0,16.0,16.0,18.0,22.0,18.0,25.0,33.0,28.0,34.0,25.0,18.0,31.0,21.0,32.0,19.0,32.0,24.0,22.0
85,37.0,35.0,20.0,31.0,29.0,37.0,31.0,16.0,17.0,18.0,22.0,18.0,25.0,34.0,28.0,34.0,25.0,19.0,32.0,21.0,32.0,19.0,33.0,24.0,23.0
86,37.0,36.0,21.0,31.0,30.0,38.0,31.0,16.0,17.0,19.0,23.0,19.0,25.0,34.0,29.0,35.0,25.0,19.0,33.0,21.0,32.0,19.0,34.0,24.0,23.0
87,38.0,36.0,21.0,31.0,30.0,38.0,31.0,16.0,17.0,19.0,23.0,19.0,26.0,34.0,29.0,36.0,26.0,19.0,34.0,22.0,32.0,19.0,34.0,24.0,23.0
88,38.0,36.0,22.0,32.0,30.0,39.0,32.0,16.0,17.0,19.0,24.0,19.0,26.0,35.0,30.0,37.0,26.0,19.0,34.0,23.0,33.0,19.0,35.0,24.0,24.0
89,39.0,36.0,22.0,32.0,30.0,39.0,32.0,16.0,17.0,20.0,24.0,19.0,27.0,35.0,30.0,37.0,26.0,20.0,35.0,23.0,33.0,20.0,35.0,24.0,24.0
90,39.0,37.0,23.0,32.0,30.0,40.0,33.0,16.0,18.0,21.0,24.0,19.0,27.0,35.0,31.0,38.0,26.0,20.0,35.0,23.0,33.0,20.0,36.0,24.0,24.0
91,39.0,38.0,23.0,33.0,31.0,41.0,33.0,16.0,18.0,21.0,24.0,19.0,27.0,36.0,32.0,39.0,26.0,20.0,36.0,23.0,34.0,21.0,36.0,25.0,25.0
92,39.0,39.0,23.0,33.0,31.0,42.0,33.0,16.0,18.0,21.0,24.0,19.0,27.0,37.0,32.0,39.0,26.0,20.0,36.0,23.0,34.0,21.0,36.0,25.0,25.0
93,39.0,39.0,23.0,34.0,32.0,42.0,34.0,17.0,18.0,21.0,24.0,20.0,27.0,37.0,32.0,39.0,26.0,20.0,37.0,23.0,35.0,22.0,36.0,25.0,25.0
94,40.0,39.0,24.0,34.0,33.0,43.0,34.0,18.0,19.0,21.0,24.0,20.0,27.0,37.0,32.0,40.0,27.0,20.0,37.0,23.0,35.0,22.0,37.0,26.0,25.0
95,40.0,40.0,24.0,35.0,34.0,44.0,35.0,18.0,19.0,21.0,25.0,20.0,27.0,38.0,33.0,40.0,27.0,21.0,38.0,24.0,35.0,23.0,37.0,27.0,25.0
96,40.0,40.0,24.0,35.0,34.0,44.0,35.0,18.0,19.0,21.0,26.0,21.0,27.0,38.0,33.0,40.0,28.0,21.0,38.0,24.0,36.0,23.0,37.0,27.0,25.0
97,40.0,40.0,24.0,36.0,34.0,45.0,35.0,18.0,19.0,22.0,26.0,22.0,28.0,39.0,33.0,40.0,28.0,21.0,38.0,24.0,36.0,23.0,38.0,27.0,26.0
98,41.0,40.0,25.0,36.0,34.0,45.0,36.0,18.0,19.0,22.0,26.0,22.0,28.0,39.0,34.0,41.0,28.0,21.0,39.0,24.0,36.0,23.0,38.0,27.0,26.0
99,41.0,41.0,26.0,37.0,34.0,45.0,37.0,19.0,20.0,22.0,27.0,22.0,28.0,39.0,35.0,41.0,28.0,21.0,39.0,24.0,36.0,23.0,38.0,27.0,27.0
100,41.0,41.0,26.0,38.0,34.0,46.0,37.0,19.0,20.0,22.0,27.0,22.0,28.0,40.0,35.0,42.0,28.0,22.0,39.0,24.0,36.0,23.0,39.0,28.0,27.0
