,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49
62,26.0,21.0,23.0,24.0,28.0,24.0,21.0,25.0,22.0,24.0,27.0,20.0,30.0,23.0,25.0,23.0,26.0,25.0,24.0,25.0,23.0,20.0,18.0,25.0,21.0
63,27.0,21.0,24.0,24.0,28.0,25.0,22.0,25.0,22.0,24.0,27.0,20.0,30.0,24.0,25.0,23.0,26.0,25.0,25.0,25.0,24.0,21.0,18.0,25.0,21.0
64,28.0,21.0,24.0,24.0,29.0,25.0,23.0,26.0,23.0,25.0,27.0,20.0,30.0,24.0,26.0,24.0,27.0,26.0,25.0,26.0,24.0,21.0,19.0,25.0,21.0
65,29.0,22.0,24.0,24.0,29.0,25.0,23.0,26.0,23.0,25.0,27.0,20.0,30.0,24.0,26.0,24.0,27.0,26.0,25.0,26.0,24.0,21.0,19.0,26.0,22.0
66,29.0,22.0,24.0,25.0,29.0,26.0,23.0,27.0,24.0,25.0,27.0,21.0,31.0,25.0,26.0,25.0,27.0,27.0,25.0,27.0,25.0,21.0,19.0,27.0,22.0
67,30.0,22.0,25.0,25.0,30.0,26.0,23.0,27.0,24.0,25.0,28.0,21.0,31.0,25.0,26.0,25.0,28.0,27.0,26.0,27.0,25.0,22.0,19.0,27.0,22.0
68,30.0,22.0,26.0,25.0,30.0,26.0,23.0,27.0,24.0,25.0,28.0,21.0,32.0,25.0,26.0,26.0,28.0,27.0,27.0,27.0,25.0,22.0,20.0,27.0,23.0
69,31.0,23.0,27.0,26.0,31.0,27.0,24.0,27.0,25.0,26.0,28.0,21.0,32.0,26.0,26.0,26.0,28.0,27.0,27.0,28.0,25.0,23.0,20.0,27.0,24.0
70,31.0,23.0,28.0,26.0,31.0,27.0,24.0,28.0,26.0,26.0,29.0,22.0,33.0,26.0,27.0,26.0,28.0,28.0,28.0,28.0,26.0,23.0,20.0,28.0,25.0
71,32.0,23.0,28.0,26.0,32.0,28.0,25.0,28.0,26.0,27.0,30.0,22.0,33.0,27.0,28.0,26.0,29.0,28.0,28.0,28.0,27.0,23.0,21.0,28.0,25.0
72,32.0,23.0,29.0,26.0,32.0,29.0,25.0,28.0,26.0,27.0,30.0,22.0,33.0,27.0,28.0,27.0,29.0,28.0,28.0,29.0,27.0,23.0,21.0,29.0,26.0
73,32.0,24.0,29.0,27.0,33.0,29.0,25.0,28.0,26.0,28.0,31.0,23.0,33.0,27.0,28.0,27.0,29.0,28.0,28.0,29.0,28.0,24.0,21.0,30.0,26.0
74,32.0,24.0,29.0,27.0,33.0,29.0,25.0,28.0,27.0,28.0,31.0,24.0,33.0,28.0,29.0,28.0,29.0,29.0,28.0,30.0,28.0,24.0,22.0,30.0,27.0
75,32.0,25.0,29.0,27.0,33.0,30.0,26.0,29.0,28.0,28.0,32.0,24.0,34.0,28.0,29.0,28.0,29.0,29.0,29.0,30.0,28.0,25.0,22.0,30.0,27.0
76,33.0,25.0,29.0,28.0,33.0,31.0,26.0,29.0,29.0,28.0,33.0,24.0,34.0,28.0,30.0,28.0,30.0,30.0,29.0,30.0,29.0,25.0,22.0,30.0,27.0
77,33.0,25.0,30.0,28.0,33.0,31.0,26.0,30.0,29.0,29.0,33.0,24.0,34.0,29.0,30.0,28.0,31.0,30.0,30.0,30.0,29.0,25.0,22.0,30.0,28.0
78,33.0,25.0,31.0,28.0,34.0,32.0,26.0,31.0,29.0,29.0,34.0,25.0,35.0,29.0,30.0,29.0,31.0,30.0,30.0,31.0,30.0,26.0,23.0,30.0,28.0
79,34.0,25.0,32.0,28.0,35.0,32.0,26.0,31.0,30.0,30.0,34.0,25.0,35.0,29.0,31.0,29.0,31.0,30.0,30.0,31.0,30.0,26.0,24.0,31.0,28.0
80,35.0,26.0,32.0,28.0,35.0,33.0,26.0,31.0,31.0,30.0,35.0,25.0,36.0,30.0,31.0,29.0,32.0,30.0,31.0,32.0,31.0,26.0,24.0,31.0,29.0
81,35.0,26.0,32.0,29.0,35.0,33.0,27.0,32.0,31.0,30.0,35.0,26.0,36.0,31.0,32.0,30.0,32.0,30.0,31.0,32.0,31.0,27.0,24.0,32.0,29.0
82,36.0,27.0,32.0,29.0,35.0,33.0,27.0,32.0,31.0,31.0,36.0,26.0,36.0,31.0,32.0,30.0,33.0,31.0,31.0,33.0,31.0,27.0,24.0,32.0,30.0
83,36.0,27.0,33.0,29.0,36.0,33.0,27.0,32.0,31.0,31.0,36.0,27.0,37.0,31.0,33.0,30.0,33.0,31.0,32.0,34.0,32.0,27.0,25.0,33.0,30.0
84,36.0,27.0,33.0,29.0,36.0,34.0,27.0,33.0,31.0,32.0,36.0,27.0,38.0,31.0,33.0,30.0,33.0,32.0,32.0,35.0,32.0,27.0,25.0,34.0,30.0
85,36.0,28.0,34.0,30.0,36.0,34.0,28.0,33.0,32.0,32.0,36.0,28.0,38.0,32.0,34.0,31.0,34.0,32.0,32.0,35.0,32.0,28.0,25.0,34.0,31.0
86,37.0,29.0,34.0,30.0,37.0,35.0,28.0,33.0,32.0,33.0,36.0,28.0,38.0,32.0,34.0,31.0,34.0,32.0,32.0,36.0,33.0,28.0,25.0,34.0,32.0
87,37.0,29.0,35.0,30.0,37.0,35.0,28.0,34.0,33.0,33.0,36.0,28.0,38.0,32.0,35.0,31.0,35.0,33.0,33.0,37.0,33.0,28.0,25.0,35.0,33.0
88,37.0,29.0,35.0,30.0,38.0,35.0,28.0,34.0,33.0,33.0,37.0,29.0,39.0,33.0,35.0,31.0,36.0,33.0,33.0,37.0,34.0,28.0,26.0,35.0,33.0
89,38.0,29.0,35.0,30.0,38.0,36.0,29.0,35.0,33.0,34.0,37.0,29.0,39.0,33.0,35.0,31.0,36.0,34.0,33.0,37.0,34.0,29.0,27.0,36.0,33.0
90,38.0,30.0,35.0,30.0,39.0,36.0,29.0,35.0,34.0,34.0,38.0,29.0,39.0,33.0,36.0,32.0,36.0,35.0,33.0,38.0,35.0,29.0,27.0,37.0,33.0
91,39.0,31.0,35.0,31.0,40.0,36.0,29.0,35.0,34.0,35.0,38.0,30.0,39.0,33.0,36.0,33.0,36.0,36.0,34.0,38.0,35.0,29.0,28.0,38.0,34.0
92,39.0,31.0,35.0,31.0,40.0,37.0,30.0,36.0,34.0,35.0,39.0,30.0,40.0,34.0,37.0,34.0,36.0,36.0,34.0,38.0,35.0,29.0,29.0,38.0,34.0
93,40.0,32.0,36.0,31.0,40.0,37.0,30.0,36.0,35.0,36.0,39.0,30.0,40.0,35.0,37.0,34.0,37.0,36.0,35.0,38.0,35.0,29.0,29.0,38.0,35.0
94,40.0,32.0,37.0,31.0,41.0,38.0,30.0,36.0,35.0,36.0,40.0,30.0,40.0,35.0,38.0,34.0,37.0,37.0,36.0,39.0,35.0,30.0,29.0,38.0,35.0
95,41.0,33.0,37.0,32.0,41.0,38.0,31.0,37.0,36.0,36.0,40.0,30.0,40.0,36.0,38.0,34.0,37.0,38.0,36.0,39.0,35.0,30.0,30.0,38.0,36.0
96,41.0,33.0,38.0,33.0,41.0,38.0,31.0,37.0,36.0,37.0,40.0,30.0,41.0,36.0,38.0,35.0,37.0,38.0,36.0,40.0,35.0,30.0,30.0,39.0,36.0
97,41.0,33.0,38.0,33.0,42.0,38.0,31.0,37.0,37.0,37.0,40.0,30.0,41.0,37.0,38.0,36.0,37.0,38.0,36.0,40.0,36.0,31.0,30.0,39.0,37.0
98,41.0,34.0,39.0,33.0,43.0,39.0,31.0,37.0,37.0,38.0,41.0,31.0,41.0,37.0,38.0,36.0,38.0,39.0,37.0,40.0,36.0,31.0,31.0,39.0,37.0
99,41.0,34.0,39.0,33.0,43.0,39.0,31.0,38.0,37.0,39.0,41.0,31.0,41.0,37.0,38.0,36.0,39.0,39.0,37.0,41.0,36.0,31.0,31.0,39.0,37.0
100,42.0,34.0,39.0,34.0,43.0,40.0,31.0,38.0,37.0,39.0,41.0,31.0,42.0,38.0,39.0,36.0,39.0,39.0,38.0,41.0,36.0,31.0,31.0,39.0,38.0
