,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,39.0,38.0,40.0,50.0,51.0,51.0,47.0,45.0,37.0,38.0,45.0,42.0,46.0,45.0,45.0,41.0,40.0,47.0,41.0,37.0,48.0,48.0,41.0,41.0,48.0
63,39.0,39.0,40.0,50.0,52.0,52.0,48.0,45.0,38.0,39.0,46.0,43.0,47.0,46.0,46.0,42.0,40.0,48.0,42.0,37.0,49.0,49.0,42.0,41.0,49.0
64,40.0,40.0,41.0,51.0,53.0,53.0,49.0,46.0,39.0,40.0,47.0,44.0,47.0,46.0,47.0,43.0,41.0,48.0,42.0,38.0,49.0,50.0,43.0,42.0,50.0
65,41.0,40.0,41.0,52.0,53.0,53.0,50.0,46.0,40.0,41.0,47.0,44.0,48.0,47.0,48.0,44.0,41.0,49.0,43.0,38.0,50.0,51.0,44.0,43.0,51.0
66,42.0,41.0,42.0,53.0,54.0,54.0,51.0,47.0,40.0,42.0,47.0,45.0,48.0,47.0,49.0,44.0,42.0,50.0,44.0,38.0,51.0,52.0,45.0,43.0,52.0
67,43.0,41.0,42.0,53.0,54.0,55.0,52.0,48.0,41.0,42.0,48.0,46.0,49.0,48.0,50.0,44.0,43.0,50.0,45.0,39.0,51.0,53.0,46.0,44.0,53.0
68,43.0,42.0,43.0,54.0,55.0,55.0,53.0,49.0,42.0,43.0,49.0,46.0,50.0,48.0,51.0,44.0,43.0,51.0,46.0,40.0,52.0,54.0,46.0,45.0,53.0
69,43.0,43.0,43.0,55.0,56.0,56.0,54.0,49.0,43.0,44.0,50.0,47.0,51.0,49.0,51.0,45.0,44.0,52.0,47.0,40.0,53.0,55.0,46.0,45.0,54.0
70,44.0,43.0,44.0,56.0,57.0,56.0,54.0,50.0,43.0,45.0,50.0,47.0,52.0,49.0,52.0,46.0,45.0,53.0,47.0,41.0,54.0,56.0,47.0,45.0,55.0
71,45.0,44.0,44.0,57.0,58.0,57.0,55.0,51.0,44.0,46.0,51.0,48.0,52.0,50.0,53.0,47.0,45.0,54.0,47.0,42.0,55.0,56.0,48.0,46.0,56.0
72,46.0,45.0,45.0,58.0,58.0,57.0,55.0,51.0,44.0,47.0,52.0,49.0,53.0,51.0,54.0,48.0,46.0,54.0,48.0,43.0,56.0,57.0,49.0,47.0,57.0
73,47.0,45.0,45.0,59.0,59.0,58.0,56.0,52.0,45.0,47.0,53.0,50.0,54.0,52.0,55.0,48.0,46.0,55.0,49.0,44.0,56.0,57.0,49.0,48.0,58.0
74,48.0,46.0,45.0,60.0,60.0,58.0,56.0,53.0,45.0,48.0,54.0,51.0,55.0,53.0,56.0,49.0,47.0,55.0,49.0,44.0,57.0,58.0,50.0,49.0,59.0
75,48.0,46.0,46.0,61.0,61.0,59.0,57.0,53.0,45.0,48.0,55.0,51.0,56.0,54.0,57.0,49.0,48.0,56.0,50.0,45.0,58.0,59.0,51.0,49.0,60.0
76,49.0,47.0,47.0,62.0,61.0,60.0,57.0,54.0,46.0,49.0,56.0,52.0,56.0,55.0,58.0,49.0,49.0,57.0,50.0,46.0,59.0,59.0,52.0,49.0,61.0
77,49.0,48.0,47.0,63.0,62.0,60.0,58.0,55.0,46.0,50.0,57.0,53.0,57.0,56.0,59.0,50.0,50.0,58.0,51.0,47.0,59.0,60.0,53.0,50.0,61.0
78,49.0,49.0,48.0,64.0,63.0,61.0,59.0,56.0,47.0,50.0,58.0,54.0,57.0,57.0,60.0,51.0,51.0,59.0,51.0,48.0,60.0,60.0,54.0,51.0,62.0
79,50.0,50.0,49.0,64.0,63.0,62.0,59.0,57.0,48.0,51.0,59.0,55.0,57.0,58.0,61.0,52.0,51.0,60.0,52.0,49.0,61.0,61.0,55.0,52.0,63.0
80,50.0,50.0,50.0,65.0,63.0,63.0,60.0,58.0,48.0,51.0,59.0,56.0,58.0,58.0,61.0,52.0,52.0,61.0,52.0,50.0,62.0,62.0,55.0,52.0,63.0
81,51.0,50.0,51.0,66.0,63.0,63.0,60.0,59.0,49.0,52.0,60.0,56.0,59.0,59.0,62.0,53.0,52.0,62.0,53.0,51.0,63.0,63.0,56.0,53.0,63.0
82,51.0,50.0,51.0,66.0,64.0,63.0,61.0,59.0,50.0,53.0,61.0,57.0,60.0,59.0,62.0,53.0,53.0,62.0,53.0,52.0,63.0,64.0,56.0,54.0,64.0
83,52.0,51.0,51.0,67.0,65.0,64.0,61.0,60.0,51.0,53.0,61.0,58.0,60.0,59.0,62.0,54.0,54.0,63.0,54.0,53.0,64.0,65.0,57.0,55.0,65.0
84,53.0,52.0,51.0,68.0,66.0,64.0,62.0,61.0,52.0,54.0,62.0,59.0,61.0,60.0,63.0,54.0,54.0,63.0,55.0,54.0,64.0,66.0,58.0,56.0,66.0
85,53.0,53.0,52.0,69.0,67.0,65.0,63.0,62.0,52.0,54.0,63.0,60.0,62.0,61.0,64.0,55.0,55.0,64.0,56.0,55.0,65.0,67.0,59.0,56.0,67.0
86,54.0,54.0,52.0,69.0,67.0,66.0,64.0,63.0,53.0,55.0,64.0,61.0,63.0,62.0,64.0,56.0,55.0,64.0,56.0,56.0,66.0,67.0,60.0,57.0,68.0
87,54.0,54.0,53.0,70.0,68.0,67.0,64.0,64.0,53.0,55.0,65.0,62.0,64.0,62.0,65.0,56.0,56.0,65.0,56.0,56.0,67.0,68.0,61.0,57.0,68.0
88,55.0,55.0,53.0,71.0,69.0,68.0,65.0,64.0,54.0,55.0,65.0,63.0,65.0,63.0,66.0,57.0,57.0,66.0,57.0,57.0,68.0,69.0,62.0,58.0,69.0
89,56.0,56.0,54.0,72.0,70.0,69.0,66.0,65.0,55.0,55.0,66.0,64.0,65.0,64.0,66.0,58.0,57.0,67.0,57.0,57.0,69.0,69.0,63.0,59.0,70.0
90,57.0,56.0,55.0,72.0,71.0,70.0,67.0,65.0,56.0,56.0,66.0,65.0,66.0,65.0,67.0,59.0,58.0,68.0,58.0,58.0,69.0,70.0,64.0,59.0,71.0
91,58.0,57.0,56.0,73.0,72.0,71.0,67.0,65.0,56.0,57.0,67.0,66.0,67.0,66.0,67.0,60.0,59.0,68.0,59.0,58.0,70.0,71.0,65.0,60.0,71.0
92,59.0,57.0,57.0,73.0,72.0,72.0,67.0,66.0,57.0,58.0,68.0,67.0,67.0,67.0,68.0,61.0,60.0,69.0,60.0,59.0,70.0,72.0,66.0,61.0,72.0
93,59.0,58.0,57.0,74.0,73.0,73.0,68.0,66.0,58.0,59.0,69.0,67.0,68.0,67.0,68.0,62.0,60.0,70.0,60.0,60.0,71.0,73.0,66.0,62.0,72.0
94,60.0,59.0,58.0,74.0,74.0,74.0,69.0,67.0,59.0,60.0,69.0,68.0,68.0,67.0,68.0,63.0,60.0,70.0,61.0,61.0,72.0,74.0,67.0,63.0,73.0
95,61.0,60.0,59.0,75.0,74.0,74.0,70.0,67.0,59.0,61.0,70.0,69.0,69.0,68.0,69.0,63.0,61.0,71.0,61.0,61.0,73.0,74.0,67.0,63.0,73.0
96,61.0,61.0,59.0,76.0,74.0,75.0,71.0,67.0,60.0,61.0,71.0,70.0,70.0,68.0,70.0,64.0,61.0,72.0,62.0,62.0,74.0,74.0,68.0,64.0,74.0
97,62.0,61.0,59.0,76.0,75.0,76.0,71.0,68.0,60.0,61.0,72.0,71.0,70.0,69.0,71.0,64.0,62.0,73.0,63.0,63.0,74.0,75.0,68.0,65.0,75.0
98,63.0,62.0,60.0,77.0,75.0,77.0,72.0,69.0,61.0,62.0,72.0,72.0,71.0,70.0,72.0,65.0,62.0,74.0,63.0,64.0,75.0,76.0,69.0,66.0,75.0
99,64.0,63.0,61.0,78.0,76.0,78.0,73.0,70.0,62.0,63.0,73.0,73.0,72.0,71.0,73.0,65.0,63.0,75.0,64.0,64.0,75.0,77.0,70.0,67.0,76.0
100,65.0,63.0,61.0,78.0,77.0,79.0,74.0,70.0,62.0,64.0,74.0,74.0,73.0,72.0,73.0,66.0,63.0,76.0,64.0,65.0,76.0,77.0,70.0,67.0,77.0
