,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49
62,24.0,20.0,21.0,19.0,20.0,17.0,20.0,21.0,20.0,20.0,18.0,21.0,21.0,22.0,23.0,18.0,24.0,20.0,22.0,21.0,21.0,17.0,20.0,21.0,21.0
63,25.0,20.0,21.0,19.0,20.0,17.0,21.0,22.0,20.0,20.0,18.0,21.0,22.0,22.0,23.0,18.0,24.0,21.0,22.0,21.0,22.0,17.0,20.0,21.0,21.0
64,25.0,21.0,21.0,19.0,20.0,18.0,22.0,22.0,21.0,21.0,18.0,22.0,22.0,22.0,23.0,19.0,24.0,21.0,22.0,21.0,22.0,17.0,20.0,21.0,22.0
65,25.0,21.0,22.0,19.0,20.0,18.0,22.0,22.0,21.0,21.0,18.0,22.0,22.0,22.0,23.0,19.0,24.0,21.0,22.0,22.0,22.0,18.0,20.0,22.0,23.0
66,26.0,21.0,22.0,19.0,21.0,19.0,23.0,22.0,21.0,21.0,19.0,23.0,22.0,23.0,23.0,20.0,25.0,21.0,22.0,22.0,22.0,18.0,20.0,22.0,23.0
67,27.0,21.0,22.0,19.0,22.0,19.0,23.0,22.0,21.0,22.0,19.0,23.0,23.0,23.0,24.0,20.0,25.0,22.0,23.0,23.0,22.0,19.0,21.0,22.0,23.0
68,27.0,21.0,22.0,19.0,22.0,19.0,23.0,22.0,22.0,22.0,20.0,24.0,23.0,24.0,25.0,20.0,25.0,23.0,24.0,23.0,22.0,19.0,21.0,23.0,23.0
69,27.0,21.0,22.0,20.0,22.0,19.0,23.0,22.0,22.0,22.0,20.0,24.0,23.0,24.0,25.0,20.0,25.0,23.0,24.0,23.0,22.0,20.0,22.0,23.0,24.0
70,27.0,21.0,23.0,20.0,22.0,19.0,24.0,23.0,23.0,22.0,20.0,24.0,23.0,24.0,26.0,20.0,25.0,24.0,24.0,23.0,22.0,20.0,22.0,24.0,24.0
71,27.0,21.0,23.0,20.0,22.0,19.0,24.0,24.0,23.0,23.0,20.0,24.0,24.0,24.0,26.0,20.0,25.0,24.0,24.0,23.0,23.0,21.0,23.0,24.0,24.0
72,28.0,22.0,24.0,20.0,23.0,20.0,24.0,24.0,24.0,23.0,20.0,24.0,24.0,25.0,26.0,21.0,25.0,25.0,24.0,23.0,23.0,21.0,23.0,24.0,24.0
73,28.0,22.0,25.0,21.0,23.0,20.0,24.0,24.0,24.0,23.0,20.0,25.0,24.0,25.0,26.0,22.0,26.0,25.0,24.0,24.0,23.0,21.0,24.0,24.0,25.0
74,28.0,23.0,25.0,21.0,23.0,20.0,25.0,25.0,24.0,23.0,20.0,25.0,25.0,26.0,26.0,22.0,26.0,25.0,24.0,24.0,23.0,22.0,24.0,24.0,25.0
75,28.0,23.0,26.0,21.0,23.0,20.0,26.0,26.0,24.0,24.0,20.0,25.0,25.0,26.0,27.0,23.0,26.0,25.0,24.0,24.0,24.0,22.0,24.0,24.0,25.0
76,28.0,24.0,26.0,21.0,23.0,20.0,26.0,26.0,25.0,25.0,21.0,26.0,25.0,26.0,27.0,24.0,26.0,26.0,24.0,25.0,24.0,23.0,24.0,25.0,25.0
77,28.0,24.0,26.0,22.0,23.0,21.0,27.0,26.0,25.0,25.0,21.0,26.0,26.0,26.0,27.0,24.0,27.0,26.0,24.0,25.0,24.0,23.0,25.0,25.0,25.0
78,28.0,24.0,26.0,22.0,23.0,21.0,27.0,26.0,25.0,25.0,22.0,27.0,27.0,26.0,28.0,24.0,27.0,26.0,24.0,25.0,25.0,23.0,25.0,25.0,25.0
79,28.0,24.0,26.0,23.0,24.0,22.0,27.0,26.0,25.0,26.0,23.0,27.0,27.0,26.0,29.0,24.0,27.0,26.0,24.0,25.0,25.0,23.0,25.0,26.0,26.0
80,29.0,25.0,27.0,24.0,24.0,22.0,28.0,27.0,25.0,26.0,23.0,28.0,27.0,27.0,29.0,24.0,28.0,27.0,25.0,26.0,25.0,24.0,26.0,26.0,27.0
81,29.0,25.0,27.0,24.0,24.0,22.0,28.0,27.0,26.0,27.0,23.0,29.0,27.0,27.0,29.0,25.0,28.0,27.0,25.0,27.0,25.0,24.0,27.0,26.0,27.0
82,29.0,25.0,27.0,24.0,24.0,23.0,28.0,27.0,26.0,27.0,23.0,29.0,27.0,28.0,29.0,26.0,28.0,28.0,25.0,27.0,25.0,24.0,28.0,26.0,27.0
83,29.0,25.0,28.0,24.0,25.0,23.0,29.0,27.0,26.0,27.0,23.0,29.0,27.0,28.0,29.0,26.0,28.0,28.0,26.0,28.0,26.0,24.0,28.0,26.0,27.0
84,30.0,26.0,29.0,24.0,25.0,23.0,29.0,27.0,27.0,27.0,23.0,30.0,27.0,29.0,29.0,26.0,28.0,29.0,26.0,28.0,26.0,25.0,28.0,26.0,27.0
85,31.0,26.0,29.0,25.0,25.0,24.0,29.0,27.0,28.0,28.0,23.0,30.0,27.0,29.0,29.0,26.0,29.0,29.0,27.0,28.0,26.0,26.0,28.0,27.0,28.0
86,31.0,27.0,29.0,25.0,25.0,24.0,30.0,27.0,28.0,28.0,23.0,30.0,28.0,29.0,30.0,26.0,29.0,30.0,27.0,29.0,27.0,26.0,29.0,27.0,28.0
87,31.0,27.0,29.0,25.0,26.0,25.0,30.0,27.0,28.0,29.0,23.0,31.0,28.0,30.0,30.0,26.0,29.0,30.0,27.0,29.0,27.0,26.0,29.0,27.0,29.0
88,31.0,27.0,29.0,25.0,26.0,25.0,30.0,28.0,28.0,29.0,23.0,31.0,28.0,31.0,31.0,26.0,29.0,30.0,27.0,29.0,27.0,26.0,29.0,27.0,29.0
89,32.0,28.0,29.0,26.0,26.0,26.0,30.0,28.0,28.0,30.0,23.0,31.0,28.0,32.0,31.0,27.0,29.0,30.0,27.0,30.0,28.0,27.0,29.0,28.0,29.0
90,32.0,29.0,29.0,26.0,26.0,26.0,30.0,28.0,28.0,30.0,24.0,32.0,28.0,32.0,31.0,27.0,29.0,30.0,27.0,30.0,29.0,27.0,29.0,28.0,29.0
91,32.0,29.0,30.0,26.0,26.0,26.0,30.0,28.0,28.0,31.0,25.0,32.0,28.0,32.0,31.0,28.0,29.0,31.0,28.0,31.0,29.0,27.0,29.0,28.0,30.0
92,33.0,29.0,30.0,26.0,26.0,27.0,31.0,28.0,29.0,31.0,25.0,33.0,29.0,32.0,31.0,28.0,29.0,31.0,28.0,31.0,30.0,27.0,30.0,28.0,31.0
93,33.0,30.0,30.0,27.0,27.0,28.0,31.0,28.0,29.0,31.0,25.0,33.0,29.0,33.0,32.0,29.0,30.0,32.0,28.0,31.0,30.0,28.0,30.0,28.0,31.0
94,33.0,31.0,30.0,28.0,27.0,28.0,31.0,28.0,30.0,31.0,25.0,33.0,29.0,33.0,32.0,29.0,30.0,32.0,28.0,31.0,30.0,28.0,31.0,28.0,31.0
95,34.0,31.0,30.0,28.0,27.0,28.0,31.0,29.0,30.0,31.0,25.0,33.0,29.0,34.0,33.0,29.0,31.0,32.0,28.0,32.0,30.0,29.0,31.0,29.0,31.0
96,34.0,31.0,30.0,29.0,27.0,29.0,32.0,29.0,30.0,32.0,26.0,34.0,30.0,34.0,33.0,29.0,31.0,33.0,28.0,32.0,30.0,30.0,31.0,29.0,32.0
97,34.0,32.0,30.0,29.0,27.0,29.0,32.0,30.0,30.0,32.0,26.0,34.0,30.0,34.0,33.0,30.0,31.0,33.0,28.0,32.0,31.0,30.0,32.0,29.0,32.0
98,34.0,32.0,31.0,29.0,28.0,29.0,32.0,31.0,30.0,32.0,27.0,34.0,30.0,34.0,34.0,31.0,32.0,33.0,28.0,32.0,31.0,31.0,32.0,29.0,33.0
99,34.0,32.0,31.0,29.0,28.0,30.0,33.0,32.0,30.0,32.0,27.0,35.0,30.0,35.0,34.0,31.0,32.0,34.0,28.0,32.0,32.0,31.0,33.0,29.0,33.0
100,35.0,33.0,31.0,30.0,29.0,30.0,33.0,32.0,30.0,33.0,28.0,35.0,31.0,35.0,34.0,31.0,33.0,34.0,29.0,33.0,32.0,31.0,33.0,29.0,33.0
