,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,40.0,35.0,36.0,41.0,31.0,38.0,35.0,37.0,37.0,36.0,41.0,41.0,38.0,36.0,37.0,37.0,39.0,35.0,33.0,37.0,41.0,35.0,37.0,38.0,35.0
63,41.0,35.0,36.0,42.0,31.0,39.0,35.0,37.0,38.0,37.0,41.0,42.0,38.0,36.0,38.0,38.0,39.0,36.0,33.0,37.0,41.0,36.0,38.0,39.0,36.0
64,41.0,36.0,37.0,43.0,31.0,39.0,36.0,38.0,38.0,38.0,42.0,43.0,39.0,37.0,38.0,39.0,40.0,37.0,34.0,38.0,42.0,36.0,39.0,39.0,37.0
65,42.0,37.0,37.0,43.0,32.0,40.0,37.0,38.0,38.0,38.0,43.0,43.0,39.0,37.0,39.0,40.0,40.0,38.0,34.0,38.0,42.0,37.0,39.0,40.0,38.0
66,43.0,37.0,38.0,43.0,33.0,41.0,38.0,39.0,39.0,39.0,44.0,44.0,40.0,37.0,39.0,40.0,41.0,38.0,34.0,38.0,43.0,38.0,39.0,40.0,38.0
67,44.0,38.0,39.0,44.0,33.0,41.0,38.0,39.0,39.0,40.0,45.0,45.0,40.0,38.0,40.0,41.0,42.0,39.0,35.0,39.0,44.0,39.0,40.0,41.0,39.0
68,44.0,39.0,40.0,44.0,34.0,42.0,38.0,39.0,40.0,40.0,45.0,45.0,41.0,38.0,41.0,42.0,42.0,39.0,36.0,39.0,45.0,40.0,41.0,42.0,39.0
69,45.0,39.0,41.0,45.0,35.0,43.0,39.0,40.0,41.0,41.0,45.0,46.0,42.0,38.0,42.0,42.0,43.0,40.0,37.0,40.0,45.0,41.0,41.0,42.0,40.0
70,46.0,40.0,42.0,45.0,36.0,43.0,40.0,41.0,42.0,42.0,46.0,46.0,43.0,39.0,42.0,43.0,43.0,41.0,37.0,41.0,46.0,42.0,41.0,43.0,41.0
71,47.0,40.0,42.0,45.0,36.0,44.0,41.0,42.0,43.0,43.0,46.0,47.0,43.0,40.0,42.0,43.0,44.0,41.0,38.0,41.0,47.0,43.0,41.0,43.0,42.0
72,48.0,41.0,43.0,46.0,37.0,44.0,42.0,43.0,44.0,43.0,47.0,47.0,44.0,41.0,43.0,44.0,45.0,42.0,39.0,42.0,47.0,44.0,42.0,43.0,42.0
73,49.0,42.0,43.0,46.0,37.0,45.0,43.0,44.0,45.0,44.0,48.0,48.0,44.0,41.0,43.0,45.0,46.0,43.0,40.0,42.0,48.0,44.0,43.0,44.0,43.0
74,50.0,42.0,43.0,47.0,38.0,46.0,43.0,45.0,46.0,44.0,48.0,48.0,44.0,42.0,43.0,45.0,46.0,43.0,41.0,42.0,48.0,45.0,43.0,45.0,44.0
75,50.0,43.0,44.0,48.0,39.0,46.0,44.0,45.0,46.0,44.0,48.0,49.0,45.0,42.0,44.0,46.0,47.0,44.0,42.0,43.0,48.0,45.0,44.0,46.0,45.0
76,51.0,44.0,44.0,48.0,39.0,47.0,44.0,46.0,47.0,45.0,49.0,50.0,46.0,43.0,44.0,47.0,48.0,44.0,42.0,43.0,49.0,46.0,44.0,46.0,45.0
77,51.0,45.0,45.0,49.0,39.0,47.0,44.0,46.0,47.0,46.0,50.0,51.0,46.0,44.0,45.0,47.0,49.0,45.0,43.0,44.0,50.0,46.0,45.0,47.0,46.0
78,51.0,46.0,46.0,50.0,40.0,48.0,45.0,46.0,47.0,46.0,50.0,52.0,47.0,45.0,45.0,47.0,49.0,45.0,44.0,45.0,50.0,46.0,45.0,48.0,46.0
79,52.0,46.0,47.0,50.0,41.0,48.0,45.0,47.0,47.0,47.0,51.0,52.0,47.0,46.0,46.0,48.0,49.0,46.0,44.0,45.0,51.0,47.0,46.0,48.0,47.0
80,52.0,46.0,47.0,51.0,42.0,49.0,46.0,47.0,48.0,48.0,52.0,53.0,47.0,46.0,46.0,49.0,50.0,47.0,45.0,46.0,52.0,47.0,47.0,48.0,48.0
81,53.0,47.0,48.0,52.0,42.0,49.0,46.0,48.0,49.0,49.0,53.0,53.0,48.0,47.0,47.0,50.0,50.0,47.0,46.0,47.0,52.0,48.0,47.0,49.0,48.0
82,54.0,48.0,48.0,52.0,43.0,50.0,47.0,49.0,49.0,50.0,53.0,54.0,49.0,48.0,48.0,51.0,51.0,48.0,46.0,47.0,53.0,49.0,48.0,50.0,49.0
83,55.0,49.0,48.0,53.0,43.0,51.0,48.0,49.0,49.0,50.0,54.0,55.0,49.0,48.0,49.0,51.0,51.0,49.0,46.0,47.0,54.0,49.0,49.0,50.0,49.0
84,55.0,50.0,49.0,53.0,44.0,51.0,49.0,49.0,50.0,51.0,55.0,55.0,50.0,49.0,49.0,52.0,51.0,49.0,47.0,48.0,54.0,49.0,49.0,50.0,49.0
85,56.0,50.0,49.0,54.0,45.0,52.0,50.0,50.0,51.0,52.0,55.0,56.0,51.0,49.0,50.0,53.0,52.0,50.0,48.0,48.0,55.0,50.0,50.0,51.0,50.0
86,56.0,51.0,50.0,55.0,45.0,52.0,51.0,50.0,52.0,52.0,56.0,57.0,51.0,50.0,50.0,54.0,52.0,51.0,48.0,49.0,55.0,50.0,50.0,52.0,51.0
87,57.0,52.0,51.0,55.0,46.0,53.0,52.0,50.0,53.0,52.0,57.0,57.0,52.0,51.0,50.0,55.0,52.0,52.0,49.0,49.0,56.0,51.0,50.0,53.0,51.0
88,58.0,52.0,52.0,55.0,46.0,53.0,53.0,51.0,53.0,53.0,58.0,57.0,53.0,52.0,51.0,55.0,53.0,53.0,50.0,50.0,56.0,51.0,51.0,54.0,52.0
89,59.0,52.0,52.0,56.0,47.0,54.0,53.0,51.0,53.0,53.0,58.0,58.0,54.0,53.0,52.0,55.0,54.0,53.0,51.0,50.0,56.0,52.0,51.0,54.0,52.0
90,59.0,53.0,53.0,57.0,48.0,54.0,54.0,52.0,54.0,53.0,59.0,58.0,54.0,53.0,52.0,56.0,54.0,54.0,52.0,51.0,57.0,53.0,52.0,55.0,52.0
91,60.0,53.0,54.0,57.0,49.0,55.0,54.0,52.0,55.0,54.0,60.0,59.0,54.0,54.0,53.0,57.0,55.0,55.0,53.0,52.0,58.0,54.0,53.0,56.0,53.0
92,60.0,54.0,55.0,58.0,50.0,55.0,55.0,52.0,56.0,54.0,61.0,59.0,55.0,54.0,54.0,57.0,56.0,56.0,54.0,52.0,58.0,55.0,53.0,56.0,54.0
93,61.0,55.0,55.0,59.0,51.0,55.0,55.0,53.0,56.0,54.0,62.0,60.0,56.0,55.0,55.0,58.0,56.0,57.0,54.0,53.0,59.0,56.0,54.0,56.0,54.0
94,61.0,56.0,56.0,60.0,51.0,56.0,56.0,54.0,57.0,55.0,62.0,61.0,57.0,55.0,55.0,59.0,57.0,57.0,54.0,53.0,59.0,56.0,55.0,57.0,54.0
95,62.0,57.0,57.0,61.0,52.0,56.0,56.0,55.0,57.0,56.0,63.0,61.0,58.0,56.0,55.0,59.0,57.0,58.0,55.0,54.0,60.0,57.0,55.0,58.0,55.0
96,63.0,58.0,58.0,62.0,53.0,56.0,56.0,55.0,57.0,57.0,64.0,62.0,58.0,56.0,56.0,60.0,58.0,58.0,56.0,55.0,61.0,58.0,55.0,59.0,56.0
97,64.0,58.0,58.0,62.0,54.0,57.0,57.0,55.0,58.0,57.0,65.0,62.0,59.0,57.0,56.0,60.0,59.0,59.0,56.0,56.0,62.0,59.0,56.0,59.0,56.0
98,65.0,58.0,59.0,63.0,54.0,58.0,58.0,56.0,58.0,58.0,66.0,63.0,59.0,58.0,56.0,61.0,59.0,59.0,56.0,56.0,63.0,60.0,57.0,60.0,57.0
99,65.0,59.0,59.0,63.0,55.0,59.0,58.0,56.0,58.0,59.0,67.0,64.0,60.0,58.0,57.0,61.0,60.0,60.0,57.0,56.0,63.0,61.0,57.0,61.0,58.0
100,66.0,59.0,60.0,64.0,55.0,59.0,59.0,57.0,58.0,59.0,67.0,65.0,61.0,59.0,58.0,62.0,61.0,61.0,57.0,57.0,64.0,62.0,58.0,62.0,58.0
