,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,23.0,23.0,22.0,25.0,24.0,26.0,22.0,22.0,22.0,25.0,26.0,22.0,23.0,22.0,26.0,21.0,19.0,25.0,22.0,19.0,22.0,22.0,20.0,21.0,19.0
63,23.0,23.0,23.0,25.0,24.0,26.0,22.0,23.0,22.0,26.0,26.0,22.0,24.0,22.0,26.0,21.0,20.0,26.0,22.0,20.0,22.0,22.0,20.0,22.0,20.0
64,23.0,23.0,23.0,25.0,25.0,27.0,23.0,23.0,22.0,26.0,26.0,22.0,24.0,23.0,26.0,21.0,20.0,26.0,22.0,20.0,23.0,23.0,21.0,22.0,20.0
65,24.0,24.0,23.0,25.0,25.0,27.0,23.0,24.0,23.0,27.0,27.0,22.0,24.0,24.0,27.0,21.0,20.0,26.0,23.0,20.0,23.0,24.0,21.0,22.0,21.0
66,24.0,24.0,23.0,26.0,25.0,28.0,23.0,24.0,23.0,27.0,27.0,22.0,24.0,24.0,27.0,22.0,20.0,26.0,23.0,21.0,23.0,24.0,21.0,22.0,21.0
67,24.0,25.0,23.0,26.0,25.0,28.0,24.0,25.0,24.0,27.0,27.0,23.0,24.0,25.0,28.0,22.0,21.0,26.0,23.0,21.0,23.0,24.0,21.0,22.0,21.0
68,25.0,26.0,23.0,26.0,25.0,28.0,24.0,26.0,24.0,28.0,27.0,23.0,25.0,25.0,28.0,22.0,21.0,27.0,24.0,21.0,24.0,24.0,22.0,22.0,22.0
69,25.0,26.0,23.0,27.0,26.0,29.0,24.0,27.0,24.0,29.0,28.0,24.0,25.0,25.0,29.0,23.0,22.0,27.0,24.0,21.0,24.0,25.0,22.0,22.0,22.0
70,25.0,26.0,24.0,27.0,27.0,29.0,24.0,27.0,25.0,29.0,28.0,25.0,26.0,26.0,30.0,23.0,23.0,28.0,24.0,22.0,25.0,25.0,23.0,22.0,22.0
71,25.0,27.0,25.0,27.0,27.0,29.0,25.0,27.0,26.0,30.0,29.0,25.0,26.0,26.0,30.0,24.0,23.0,28.0,25.0,22.0,25.0,25.0,23.0,23.0,22.0
72,26.0,27.0,25.0,28.0,28.0,30.0,25.0,27.0,26.0,30.0,29.0,25.0,26.0,26.0,31.0,24.0,23.0,28.0,25.0,22.0,26.0,25.0,23.0,23.0,23.0
73,26.0,27.0,25.0,28.0,28.0,30.0,25.0,27.0,27.0,30.0,29.0,26.0,27.0,27.0,31.0,25.0,24.0,28.0,25.0,22.0,26.0,25.0,23.0,24.0,23.0
74,26.0,28.0,25.0,29.0,28.0,30.0,25.0,28.0,27.0,31.0,29.0,26.0,27.0,27.0,31.0,26.0,24.0,29.0,25.0,23.0,27.0,26.0,24.0,24.0,23.0
75,27.0,28.0,26.0,29.0,28.0,30.0,26.0,28.0,27.0,32.0,30.0,26.0,27.0,27.0,32.0,26.0,24.0,29.0,26.0,24.0,27.0,27.0,24.0,24.0,24.0
76,28.0,28.0,26.0,29.0,29.0,31.0,26.0,28.0,28.0,32.0,30.0,26.0,28.0,27.0,32.0,26.0,24.0,29.0,26.0,24.0,27.0,27.0,24.0,25.0,24.0
77,28.0,29.0,26.0,30.0,29.0,31.0,27.0,29.0,28.0,33.0,30.0,27.0,28.0,28.0,32.0,26.0,24.0,30.0,26.0,24.0,28.0,27.0,25.0,25.0,25.0
78,29.0,29.0,26.0,30.0,29.0,31.0,27.0,29.0,29.0,34.0,31.0,27.0,29.0,28.0,32.0,27.0,24.0,30.0,26.0,24.0,29.0,27.0,26.0,26.0,25.0
79,30.0,29.0,27.0,30.0,30.0,31.0,27.0,30.0,29.0,34.0,31.0,27.0,30.0,29.0,32.0,27.0,25.0,31.0,26.0,24.0,29.0,27.0,26.0,26.0,25.0
80,30.0,29.0,27.0,30.0,31.0,32.0,27.0,30.0,29.0,34.0,31.0,28.0,30.0,29.0,32.0,27.0,25.0,31.0,27.0,24.0,29.0,28.0,27.0,27.0,25.0
81,30.0,29.0,27.0,31.0,31.0,32.0,28.0,31.0,30.0,34.0,32.0,28.0,30.0,30.0,33.0,28.0,25.0,32.0,27.0,24.0,29.0,28.0,27.0,27.0,26.0
82,30.0,30.0,28.0,32.0,31.0,32.0,28.0,31.0,30.0,34.0,32.0,29.0,30.0,30.0,34.0,28.0,25.0,32.0,28.0,24.0,30.0,29.0,27.0,27.0,26.0
83,30.0,30.0,28.0,32.0,31.0,32.0,28.0,32.0,31.0,35.0,32.0,29.0,31.0,30.0,34.0,29.0,25.0,32.0,28.0,25.0,31.0,29.0,28.0,28.0,26.0
84,30.0,30.0,28.0,32.0,31.0,33.0,28.0,32.0,31.0,35.0,32.0,30.0,31.0,30.0,34.0,29.0,26.0,32.0,28.0,26.0,31.0,29.0,28.0,28.0,26.0
85,30.0,31.0,28.0,33.0,31.0,33.0,29.0,32.0,31.0,35.0,33.0,30.0,31.0,30.0,35.0,30.0,26.0,32.0,29.0,26.0,31.0,29.0,28.0,28.0,27.0
86,31.0,31.0,29.0,33.0,32.0,34.0,29.0,33.0,31.0,35.0,33.0,31.0,32.0,30.0,36.0,30.0,26.0,33.0,29.0,26.0,32.0,30.0,29.0,29.0,28.0
87,31.0,31.0,30.0,33.0,32.0,34.0,29.0,33.0,31.0,36.0,34.0,31.0,32.0,31.0,37.0,31.0,27.0,34.0,29.0,26.0,33.0,30.0,29.0,29.0,28.0
88,31.0,31.0,30.0,33.0,33.0,35.0,29.0,34.0,31.0,37.0,34.0,31.0,32.0,31.0,37.0,31.0,27.0,34.0,29.0,26.0,33.0,31.0,30.0,29.0,29.0
89,32.0,31.0,31.0,34.0,33.0,35.0,29.0,34.0,32.0,37.0,34.0,31.0,32.0,32.0,37.0,31.0,27.0,34.0,29.0,26.0,33.0,31.0,30.0,30.0,29.0
90,32.0,32.0,31.0,34.0,34.0,36.0,30.0,34.0,32.0,37.0,34.0,32.0,32.0,32.0,37.0,32.0,27.0,34.0,30.0,27.0,34.0,31.0,30.0,30.0,29.0
91,33.0,32.0,31.0,35.0,34.0,37.0,30.0,34.0,32.0,37.0,35.0,32.0,32.0,32.0,38.0,32.0,27.0,35.0,31.0,27.0,34.0,32.0,30.0,30.0,29.0
92,33.0,32.0,31.0,36.0,34.0,37.0,30.0,35.0,32.0,38.0,35.0,32.0,33.0,33.0,38.0,32.0,28.0,36.0,32.0,27.0,34.0,32.0,31.0,31.0,29.0
93,33.0,32.0,32.0,36.0,34.0,38.0,30.0,35.0,33.0,38.0,35.0,32.0,33.0,33.0,38.0,33.0,28.0,36.0,32.0,27.0,35.0,33.0,31.0,31.0,30.0
94,34.0,32.0,33.0,36.0,34.0,38.0,31.0,36.0,33.0,38.0,36.0,33.0,34.0,34.0,38.0,34.0,29.0,37.0,33.0,27.0,35.0,33.0,32.0,31.0,30.0
95,34.0,33.0,33.0,36.0,35.0,39.0,31.0,36.0,33.0,38.0,36.0,33.0,34.0,35.0,39.0,34.0,29.0,38.0,33.0,28.0,35.0,33.0,32.0,31.0,30.0
96,34.0,33.0,34.0,36.0,35.0,39.0,31.0,36.0,33.0,39.0,36.0,33.0,34.0,35.0,40.0,34.0,30.0,38.0,33.0,28.0,35.0,34.0,32.0,31.0,30.0
97,34.0,33.0,34.0,36.0,35.0,39.0,31.0,37.0,33.0,40.0,36.0,34.0,34.0,36.0,40.0,35.0,30.0,38.0,33.0,28.0,36.0,34.0,32.0,31.0,31.0
98,34.0,34.0,34.0,37.0,36.0,39.0,31.0,38.0,34.0,41.0,37.0,34.0,35.0,36.0,40.0,35.0,30.0,39.0,33.0,29.0,37.0,34.0,32.0,32.0,31.0
99,35.0,34.0,34.0,37.0,36.0,40.0,32.0,38.0,34.0,41.0,37.0,35.0,35.0,36.0,40.0,35.0,30.0,39.0,33.0,29.0,37.0,35.0,32.0,32.0,31.0
100,35.0,34.0,35.0,37.0,37.0,40.0,32.0,39.0,34.0,42.0,37.0,35.0,36.0,36.0,40.0,35.0,30.0,40.0,34.0,30.0,38.0,35.0,33.0,32.0,32.0
