,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49
62,23.0,28.0,23.0,26.0,30.0,28.0,25.0,28.0,27.0,28.0,33.0,29.0,29.0,28.0,30.0,31.0,31.0,26.0,25.0,28.0,39.0,23.0,31.0,27.0,29.0
63,23.0,28.0,24.0,27.0,30.0,29.0,25.0,28.0,28.0,29.0,34.0,30.0,29.0,28.0,30.0,32.0,32.0,26.0,25.0,28.0,39.0,24.0,31.0,27.0,29.0
64,24.0,29.0,24.0,27.0,31.0,29.0,26.0,28.0,28.0,29.0,34.0,30.0,29.0,29.0,30.0,32.0,33.0,26.0,25.0,29.0,39.0,24.0,31.0,27.0,30.0
65,25.0,30.0,24.0,27.0,31.0,29.0,26.0,29.0,29.0,30.0,34.0,30.0,30.0,29.0,31.0,32.0,33.0,27.0,25.0,30.0,40.0,25.0,32.0,27.0,30.0
66,25.0,30.0,25.0,28.0,32.0,29.0,26.0,29.0,29.0,30.0,35.0,30.0,30.0,29.0,31.0,33.0,34.0,27.0,26.0,30.0,41.0,25.0,32.0,28.0,30.0
67,25.0,30.0,25.0,28.0,33.0,30.0,27.0,30.0,29.0,30.0,35.0,31.0,31.0,29.0,31.0,33.0,35.0,27.0,26.0,30.0,42.0,25.0,33.0,28.0,30.0
68,26.0,31.0,26.0,28.0,33.0,30.0,27.0,31.0,30.0,31.0,36.0,31.0,31.0,30.0,32.0,34.0,36.0,28.0,26.0,30.0,43.0,26.0,33.0,29.0,31.0
69,27.0,31.0,26.0,29.0,33.0,30.0,28.0,32.0,30.0,31.0,37.0,31.0,32.0,30.0,32.0,35.0,36.0,28.0,27.0,30.0,43.0,27.0,34.0,30.0,32.0
70,27.0,31.0,26.0,29.0,34.0,30.0,28.0,32.0,30.0,32.0,37.0,32.0,32.0,31.0,33.0,35.0,36.0,29.0,28.0,31.0,44.0,27.0,34.0,31.0,32.0
71,27.0,32.0,26.0,29.0,34.0,31.0,28.0,33.0,31.0,32.0,37.0,32.0,33.0,31.0,33.0,35.0,37.0,29.0,29.0,32.0,44.0,27.0,35.0,32.0,32.0
72,27.0,32.0,27.0,30.0,35.0,31.0,29.0,33.0,31.0,33.0,38.0,32.0,33.0,31.0,34.0,35.0,37.0,30.0,29.0,32.0,45.0,27.0,36.0,33.0,33.0
73,28.0,32.0,27.0,30.0,35.0,31.0,29.0,34.0,31.0,33.0,38.0,33.0,33.0,32.0,35.0,36.0,38.0,30.0,29.0,33.0,45.0,27.0,36.0,33.0,34.0
74,28.0,33.0,28.0,30.0,35.0,32.0,29.0,34.0,32.0,33.0,39.0,33.0,33.0,33.0,35.0,36.0,38.0,30.0,29.0,33.0,46.0,27.0,36.0,34.0,34.0
75,28.0,34.0,28.0,31.0,36.0,32.0,29.0,34.0,32.0,33.0,40.0,34.0,34.0,33.0,36.0,37.0,38.0,30.0,29.0,34.0,46.0,28.0,37.0,34.0,34.0
76,28.0,34.0,28.0,31.0,36.0,32.0,30.0,34.0,32.0,34.0,40.0,34.0,34.0,34.0,36.0,37.0,39.0,31.0,30.0,35.0,47.0,28.0,37.0,35.0,34.0
77,29.0,35.0,29.0,31.0,37.0,33.0,30.0,35.0,32.0,35.0,41.0,35.0,35.0,34.0,36.0,38.0,40.0,32.0,30.0,35.0,47.0,28.0,37.0,36.0,34.0
78,29.0,35.0,29.0,32.0,37.0,33.0,30.0,35.0,33.0,35.0,41.0,36.0,35.0,34.0,37.0,38.0,40.0,32.0,30.0,35.0,48.0,29.0,37.0,36.0,35.0
79,30.0,36.0,30.0,33.0,38.0,34.0,31.0,35.0,34.0,36.0,41.0,36.0,36.0,34.0,37.0,38.0,41.0,32.0,30.0,36.0,48.0,29.0,38.0,37.0,35.0
80,30.0,37.0,30.0,34.0,38.0,35.0,31.0,36.0,34.0,36.0,41.0,37.0,36.0,34.0,38.0,39.0,41.0,33.0,30.0,37.0,48.0,30.0,38.0,38.0,35.0
81,31.0,37.0,31.0,34.0,39.0,35.0,31.0,36.0,35.0,36.0,42.0,37.0,37.0,35.0,38.0,40.0,41.0,33.0,31.0,37.0,49.0,30.0,38.0,38.0,36.0
82,32.0,37.0,31.0,34.0,40.0,35.0,32.0,36.0,35.0,37.0,43.0,37.0,37.0,35.0,39.0,40.0,42.0,33.0,31.0,37.0,49.0,30.0,39.0,38.0,36.0
83,32.0,38.0,31.0,34.0,41.0,36.0,33.0,36.0,35.0,37.0,43.0,38.0,37.0,35.0,39.0,40.0,43.0,33.0,32.0,38.0,50.0,31.0,39.0,38.0,36.0
84,32.0,38.0,31.0,34.0,41.0,36.0,33.0,37.0,35.0,38.0,43.0,38.0,37.0,36.0,39.0,41.0,43.0,34.0,33.0,38.0,50.0,31.0,39.0,39.0,37.0
85,32.0,39.0,31.0,34.0,42.0,37.0,33.0,37.0,36.0,38.0,44.0,38.0,38.0,36.0,39.0,41.0,43.0,34.0,34.0,39.0,51.0,31.0,40.0,39.0,37.0
86,33.0,39.0,32.0,35.0,42.0,37.0,34.0,38.0,36.0,38.0,44.0,38.0,39.0,37.0,40.0,41.0,44.0,34.0,34.0,40.0,51.0,32.0,40.0,39.0,38.0
87,33.0,40.0,32.0,36.0,43.0,38.0,34.0,38.0,36.0,39.0,45.0,38.0,39.0,37.0,41.0,41.0,45.0,35.0,34.0,40.0,51.0,32.0,41.0,39.0,38.0
88,34.0,40.0,32.0,37.0,44.0,38.0,34.0,39.0,37.0,40.0,45.0,38.0,39.0,38.0,42.0,42.0,45.0,35.0,34.0,41.0,52.0,33.0,41.0,40.0,38.0
89,35.0,41.0,32.0,38.0,44.0,38.0,34.0,39.0,37.0,40.0,46.0,39.0,40.0,38.0,42.0,42.0,46.0,36.0,34.0,42.0,52.0,33.0,41.0,41.0,39.0
90,36.0,41.0,33.0,38.0,45.0,39.0,35.0,39.0,37.0,40.0,47.0,39.0,41.0,39.0,43.0,42.0,47.0,36.0,35.0,43.0,53.0,33.0,41.0,42.0,39.0
91,36.0,41.0,33.0,38.0,45.0,39.0,35.0,39.0,38.0,41.0,47.0,39.0,41.0,39.0,43.0,43.0,47.0,37.0,35.0,43.0,53.0,33.0,41.0,43.0,40.0
92,36.0,42.0,33.0,38.0,46.0,39.0,35.0,40.0,38.0,41.0,48.0,39.0,42.0,39.0,44.0,43.0,48.0,37.0,35.0,44.0,53.0,34.0,42.0,44.0,41.0
93,36.0,43.0,34.0,39.0,46.0,40.0,36.0,40.0,38.0,42.0,48.0,40.0,43.0,40.0,44.0,44.0,48.0,37.0,35.0,44.0,54.0,34.0,42.0,44.0,42.0
94,36.0,43.0,35.0,39.0,46.0,40.0,36.0,40.0,39.0,43.0,49.0,40.0,44.0,40.0,44.0,44.0,48.0,37.0,36.0,44.0,54.0,35.0,43.0,45.0,42.0
95,37.0,43.0,35.0,39.0,47.0,40.0,37.0,40.0,40.0,43.0,50.0,41.0,44.0,41.0,44.0,45.0,49.0,38.0,36.0,45.0,54.0,35.0,43.0,45.0,43.0
96,38.0,44.0,36.0,40.0,47.0,41.0,37.0,41.0,41.0,43.0,51.0,41.0,45.0,41.0,45.0,45.0,50.0,38.0,37.0,45.0,55.0,36.0,44.0,45.0,43.0
97,38.0,45.0,36.0,40.0,48.0,41.0,37.0,41.0,41.0,43.0,51.0,41.0,46.0,41.0,46.0,46.0,51.0,39.0,38.0,46.0,55.0,36.0,44.0,46.0,44.0
98,38.0,45.0,37.0,40.0,48.0,42.0,38.0,42.0,41.0,44.0,52.0,42.0,46.0,42.0,46.0,47.0,51.0,39.0,38.0,46.0,55.0,37.0,45.0,46.0,44.0
99,38.0,46.0,37.0,41.0,49.0,42.0,38.0,42.0,42.0,44.0,53.0,43.0,46.0,42.0,47.0,47.0,51.0,39.0,38.0,47.0,56.0,37.0,46.0,47.0,45.0
100,39.0,46.0,38.0,41.0,49.0,42.0,38.0,43.0,42.0,44.0,53.0,43.0,46.0,42.0,47.0,48.0,51.0,39.0,38.0,48.0,57.0,37.0,46.0,47.0,46.0
