,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,15.0,13.0,19.0,18.0,16.0,22.0,15.0,16.0,21.0,20.0,13.0,17.0,21.0,16.0,15.0,14.0,16.0,14.0,15.0,12.0,19.0,15.0,18.0,15.0,15.0
63,16.0,13.0,19.0,18.0,16.0,23.0,15.0,16.0,22.0,20.0,13.0,17.0,21.0,16.0,15.0,14.0,16.0,14.0,15.0,12.0,19.0,15.0,18.0,15.0,16.0
64,16.0,13.0,19.0,18.0,17.0,24.0,16.0,17.0,22.0,20.0,14.0,18.0,22.0,16.0,15.0,14.0,16.0,14.0,15.0,13.0,20.0,15.0,19.0,15.0,16.0
65,16.0,14.0,20.0,18.0,17.0,24.0,16.0,17.0,22.0,20.0,14.0,19.0,22.0,17.0,15.0,14.0,16.0,14.0,15.0,13.0,20.0,15.0,19.0,15.0,16.0
66,17.0,14.0,20.0,18.0,17.0,24.0,16.0,17.0,22.0,21.0,14.0,19.0,22.0,17.0,16.0,14.0,16.0,14.0,15.0,13.0,20.0,16.0,19.0,15.0,16.0
67,18.0,14.0,20.0,18.0,18.0,24.0,16.0,18.0,22.0,21.0,14.0,19.0,23.0,18.0,16.0,14.0,17.0,15.0,15.0,14.0,20.0,16.0,19.0,15.0,16.0
68,18.0,15.0,21.0,19.0,18.0,25.0,16.0,18.0,22.0,21.0,14.0,20.0,24.0,18.0,16.0,15.0,17.0,15.0,16.0,14.0,20.0,17.0,19.0,16.0,16.0
69,18.0,15.0,21.0,19.0,18.0,25.0,17.0,18.0,23.0,21.0,14.0,20.0,24.0,18.0,16.0,15.0,17.0,15.0,16.0,14.0,21.0,17.0,19.0,16.0,17.0
70,18.0,15.0,21.0,19.0,18.0,25.0,17.0,18.0,23.0,22.0,14.0,21.0,24.0,18.0,16.0,15.0,17.0,15.0,16.0,14.0,21.0,17.0,19.0,16.0,17.0
71,19.0,16.0,22.0,20.0,19.0,25.0,17.0,18.0,23.0,22.0,14.0,21.0,24.0,19.0,16.0,15.0,17.0,15.0,16.0,15.0,22.0,17.0,19.0,16.0,17.0
72,19.0,17.0,22.0,20.0,20.0,25.0,17.0,18.0,23.0,22.0,15.0,21.0,25.0,19.0,16.0,15.0,17.0,16.0,16.0,15.0,22.0,17.0,19.0,16.0,17.0
73,19.0,17.0,22.0,20.0,20.0,26.0,17.0,18.0,23.0,22.0,16.0,22.0,25.0,19.0,17.0,16.0,17.0,16.0,16.0,16.0,23.0,17.0,20.0,17.0,18.0
74,19.0,17.0,22.0,20.0,20.0,26.0,17.0,19.0,23.0,22.0,16.0,22.0,25.0,20.0,17.0,16.0,17.0,16.0,16.0,16.0,23.0,18.0,20.0,17.0,18.0
75,19.0,18.0,22.0,20.0,21.0,26.0,17.0,19.0,24.0,23.0,16.0,22.0,25.0,20.0,17.0,16.0,18.0,17.0,16.0,16.0,23.0,18.0,20.0,17.0,18.0
76,20.0,18.0,22.0,20.0,21.0,27.0,18.0,19.0,24.0,23.0,16.0,22.0,25.0,20.0,17.0,17.0,18.0,18.0,16.0,16.0,23.0,18.0,20.0,18.0,18.0
77,21.0,18.0,23.0,21.0,21.0,28.0,18.0,19.0,24.0,23.0,16.0,23.0,25.0,21.0,17.0,17.0,18.0,18.0,16.0,16.0,23.0,18.0,21.0,18.0,18.0
78,21.0,18.0,23.0,21.0,21.0,28.0,19.0,19.0,24.0,23.0,16.0,23.0,26.0,21.0,18.0,17.0,18.0,18.0,17.0,16.0,23.0,18.0,21.0,18.0,19.0
79,21.0,19.0,24.0,21.0,21.0,29.0,19.0,20.0,25.0,24.0,16.0,23.0,26.0,21.0,18.0,17.0,18.0,18.0,17.0,16.0,24.0,18.0,21.0,19.0,19.0
80,21.0,19.0,24.0,21.0,22.0,30.0,19.0,20.0,25.0,24.0,17.0,23.0,26.0,21.0,18.0,17.0,19.0,19.0,18.0,16.0,24.0,18.0,21.0,19.0,19.0
81,21.0,19.0,25.0,21.0,22.0,30.0,20.0,20.0,25.0,24.0,17.0,23.0,26.0,21.0,18.0,18.0,19.0,19.0,18.0,17.0,24.0,19.0,21.0,19.0,19.0
82,21.0,19.0,25.0,21.0,22.0,30.0,20.0,20.0,25.0,24.0,17.0,24.0,26.0,22.0,18.0,18.0,19.0,19.0,19.0,17.0,24.0,19.0,22.0,19.0,19.0
83,21.0,19.0,26.0,22.0,22.0,31.0,20.0,21.0,25.0,24.0,17.0,24.0,26.0,22.0,19.0,18.0,19.0,19.0,19.0,18.0,25.0,19.0,22.0,19.0,20.0
84,21.0,19.0,26.0,22.0,22.0,31.0,21.0,21.0,25.0,24.0,17.0,24.0,26.0,23.0,19.0,19.0,20.0,19.0,19.0,18.0,25.0,19.0,22.0,19.0,20.0
85,21.0,20.0,26.0,22.0,23.0,31.0,21.0,21.0,26.0,25.0,17.0,24.0,27.0,23.0,19.0,19.0,20.0,19.0,19.0,18.0,25.0,19.0,22.0,20.0,20.0
86,22.0,20.0,26.0,22.0,23.0,32.0,21.0,21.0,26.0,25.0,17.0,24.0,28.0,24.0,20.0,20.0,20.0,20.0,19.0,18.0,26.0,19.0,23.0,20.0,20.0
87,22.0,21.0,26.0,22.0,23.0,32.0,21.0,22.0,26.0,25.0,17.0,24.0,28.0,24.0,20.0,20.0,20.0,20.0,19.0,19.0,27.0,19.0,23.0,20.0,20.0
88,22.0,21.0,27.0,22.0,23.0,32.0,21.0,22.0,26.0,25.0,18.0,24.0,29.0,24.0,20.0,20.0,20.0,20.0,20.0,19.0,27.0,20.0,24.0,21.0,20.0
89,22.0,21.0,27.0,22.0,23.0,33.0,21.0,22.0,26.0,25.0,18.0,25.0,29.0,24.0,20.0,20.0,20.0,20.0,20.0,19.0,27.0,20.0,24.0,21.0,21.0
90,23.0,21.0,27.0,22.0,23.0,33.0,21.0,22.0,26.0,26.0,19.0,25.0,29.0,24.0,21.0,21.0,20.0,20.0,20.0,19.0,28.0,20.0,25.0,21.0,21.0
91,23.0,21.0,27.0,22.0,23.0,33.0,21.0,23.0,26.0,26.0,19.0,25.0,29.0,24.0,21.0,21.0,20.0,21.0,20.0,20.0,28.0,20.0,25.0,21.0,21.0
92,24.0,21.0,28.0,23.0,24.0,34.0,21.0,23.0,26.0,26.0,19.0,25.0,30.0,24.0,21.0,21.0,20.0,21.0,21.0,20.0,28.0,21.0,25.0,21.0,21.0
93,24.0,21.0,29.0,23.0,24.0,34.0,21.0,23.0,27.0,26.0,20.0,25.0,30.0,25.0,21.0,21.0,20.0,21.0,21.0,21.0,29.0,21.0,26.0,21.0,21.0
94,24.0,22.0,30.0,23.0,24.0,34.0,22.0,23.0,27.0,26.0,20.0,25.0,30.0,25.0,21.0,22.0,20.0,21.0,22.0,21.0,29.0,21.0,26.0,21.0,21.0
95,25.0,22.0,31.0,23.0,24.0,35.0,22.0,24.0,27.0,26.0,20.0,26.0,31.0,26.0,21.0,23.0,20.0,21.0,22.0,21.0,30.0,21.0,26.0,22.0,22.0
96,25.0,22.0,31.0,23.0,25.0,36.0,22.0,24.0,27.0,26.0,20.0,26.0,31.0,26.0,22.0,23.0,20.0,22.0,22.0,21.0,30.0,21.0,26.0,22.0,22.0
97,25.0,23.0,31.0,23.0,26.0,36.0,22.0,24.0,27.0,26.0,20.0,27.0,32.0,27.0,22.0,23.0,21.0,22.0,22.0,21.0,31.0,21.0,26.0,23.0,22.0
98,25.0,24.0,32.0,24.0,26.0,37.0,22.0,25.0,27.0,26.0,20.0,27.0,32.0,28.0,22.0,23.0,21.0,23.0,22.0,21.0,31.0,22.0,26.0,23.0,22.0
99,26.0,24.0,32.0,24.0,26.0,37.0,23.0,26.0,27.0,26.0,20.0,27.0,33.0,28.0,22.0,24.0,21.0,24.0,22.0,21.0,32.0,22.0,26.0,24.0,22.0
100,26.0,24.0,32.0,24.0,27.0,38.0,23.0,27.0,28.0,27.0,21.0,28.0,33.0,28.0,22.0,24.0,21.0,24.0,22.0,21.0,32.0,22.0,26.0,24.0,22.0
