,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49
62,17.0,17.0,17.0,15.0,19.0,17.0,18.0,18.0,17.0,20.0,20.0,19.0,19.0,18.0,20.0,17.0,16.0,22.0,17.0,19.0,19.0,18.0,18.0,19.0,18.0
63,18.0,18.0,18.0,15.0,19.0,17.0,19.0,18.0,18.0,20.0,20.0,20.0,19.0,19.0,20.0,17.0,16.0,23.0,17.0,19.0,20.0,18.0,18.0,19.0,18.0
64,18.0,18.0,18.0,16.0,20.0,18.0,19.0,18.0,18.0,21.0,20.0,20.0,20.0,19.0,21.0,17.0,16.0,23.0,17.0,19.0,20.0,18.0,19.0,20.0,18.0
65,18.0,18.0,18.0,16.0,20.0,18.0,19.0,18.0,18.0,21.0,20.0,20.0,20.0,19.0,21.0,17.0,16.0,23.0,18.0,19.0,20.0,18.0,19.0,20.0,18.0
66,19.0,18.0,19.0,16.0,20.0,19.0,19.0,18.0,18.0,22.0,21.0,20.0,21.0,19.0,21.0,17.0,17.0,23.0,18.0,19.0,21.0,18.0,19.0,20.0,19.0
67,19.0,18.0,20.0,16.0,20.0,19.0,19.0,19.0,18.0,22.0,21.0,21.0,21.0,19.0,22.0,18.0,18.0,24.0,19.0,20.0,21.0,19.0,19.0,20.0,19.0
68,19.0,18.0,20.0,17.0,20.0,19.0,20.0,19.0,19.0,22.0,21.0,22.0,21.0,19.0,22.0,18.0,18.0,24.0,19.0,20.0,21.0,19.0,20.0,21.0,19.0
69,19.0,19.0,20.0,17.0,21.0,19.0,20.0,19.0,19.0,22.0,21.0,22.0,21.0,19.0,22.0,18.0,18.0,24.0,19.0,20.0,21.0,19.0,20.0,21.0,19.0
70,20.0,19.0,20.0,18.0,21.0,19.0,20.0,20.0,19.0,22.0,22.0,22.0,22.0,20.0,22.0,18.0,19.0,24.0,20.0,21.0,21.0,19.0,20.0,22.0,19.0
71,20.0,19.0,20.0,18.0,22.0,19.0,20.0,20.0,19.0,22.0,22.0,22.0,22.0,20.0,23.0,18.0,19.0,25.0,20.0,21.0,22.0,20.0,21.0,22.0,20.0
72,20.0,19.0,21.0,19.0,22.0,20.0,20.0,20.0,19.0,23.0,22.0,22.0,22.0,20.0,23.0,19.0,20.0,25.0,21.0,22.0,22.0,20.0,21.0,22.0,20.0
73,20.0,19.0,21.0,19.0,22.0,20.0,20.0,20.0,20.0,23.0,22.0,22.0,22.0,21.0,23.0,19.0,20.0,25.0,21.0,22.0,22.0,20.0,21.0,22.0,20.0
74,20.0,19.0,21.0,19.0,23.0,20.0,20.0,20.0,20.0,23.0,22.0,22.0,22.0,21.0,24.0,19.0,20.0,26.0,21.0,22.0,22.0,21.0,22.0,22.0,21.0
75,21.0,19.0,21.0,20.0,23.0,20.0,20.0,20.0,20.0,23.0,23.0,22.0,22.0,21.0,24.0,20.0,20.0,26.0,21.0,22.0,22.0,21.0,22.0,23.0,21.0
76,21.0,20.0,21.0,21.0,23.0,20.0,20.0,20.0,21.0,23.0,23.0,23.0,23.0,22.0,24.0,20.0,20.0,26.0,21.0,22.0,22.0,21.0,22.0,23.0,22.0
77,22.0,20.0,22.0,21.0,23.0,20.0,20.0,20.0,21.0,23.0,24.0,24.0,23.0,22.0,24.0,20.0,20.0,26.0,21.0,22.0,22.0,22.0,23.0,23.0,22.0
78,22.0,21.0,22.0,21.0,24.0,21.0,21.0,21.0,21.0,23.0,24.0,24.0,23.0,22.0,24.0,20.0,21.0,26.0,21.0,23.0,23.0,22.0,23.0,23.0,22.0
79,22.0,21.0,22.0,21.0,25.0,21.0,21.0,21.0,21.0,24.0,24.0,24.0,23.0,23.0,24.0,20.0,21.0,27.0,21.0,23.0,24.0,22.0,23.0,24.0,22.0
80,23.0,22.0,23.0,22.0,25.0,21.0,21.0,22.0,22.0,25.0,24.0,24.0,23.0,24.0,25.0,20.0,21.0,27.0,21.0,23.0,24.0,22.0,23.0,24.0,22.0
81,23.0,22.0,23.0,23.0,25.0,22.0,22.0,22.0,22.0,25.0,24.0,24.0,23.0,24.0,26.0,21.0,21.0,27.0,22.0,24.0,24.0,22.0,23.0,25.0,22.0
82,23.0,22.0,24.0,23.0,25.0,22.0,22.0,22.0,22.0,25.0,25.0,24.0,23.0,24.0,26.0,21.0,21.0,27.0,22.0,24.0,24.0,22.0,23.0,25.0,23.0
83,23.0,22.0,25.0,23.0,25.0,22.0,22.0,22.0,23.0,26.0,26.0,24.0,24.0,24.0,26.0,21.0,21.0,28.0,22.0,24.0,24.0,22.0,23.0,25.0,23.0
84,24.0,22.0,25.0,23.0,25.0,22.0,22.0,22.0,23.0,26.0,26.0,24.0,24.0,25.0,27.0,22.0,21.0,28.0,23.0,25.0,25.0,22.0,23.0,25.0,23.0
85,24.0,23.0,25.0,23.0,25.0,23.0,22.0,23.0,23.0,26.0,26.0,25.0,24.0,25.0,27.0,22.0,22.0,28.0,23.0,25.0,25.0,23.0,23.0,25.0,24.0
86,24.0,23.0,26.0,23.0,25.0,23.0,22.0,23.0,24.0,26.0,26.0,25.0,24.0,25.0,28.0,22.0,22.0,28.0,23.0,25.0,25.0,23.0,24.0,25.0,24.0
87,24.0,23.0,26.0,24.0,25.0,24.0,23.0,23.0,24.0,26.0,27.0,26.0,25.0,25.0,28.0,22.0,22.0,28.0,23.0,25.0,26.0,23.0,24.0,26.0,24.0
88,24.0,23.0,27.0,24.0,26.0,24.0,23.0,23.0,24.0,27.0,27.0,26.0,25.0,25.0,29.0,22.0,23.0,28.0,24.0,25.0,26.0,23.0,24.0,26.0,25.0
89,24.0,23.0,27.0,25.0,26.0,24.0,24.0,24.0,24.0,28.0,27.0,26.0,25.0,25.0,29.0,23.0,23.0,29.0,24.0,26.0,26.0,24.0,24.0,26.0,25.0
90,24.0,23.0,27.0,25.0,26.0,25.0,24.0,24.0,25.0,28.0,27.0,27.0,25.0,26.0,29.0,23.0,23.0,29.0,24.0,26.0,26.0,24.0,25.0,27.0,25.0
91,25.0,23.0,27.0,25.0,26.0,25.0,25.0,24.0,25.0,28.0,28.0,27.0,26.0,26.0,29.0,23.0,23.0,30.0,24.0,26.0,27.0,24.0,25.0,27.0,25.0
92,25.0,24.0,28.0,25.0,26.0,25.0,25.0,24.0,25.0,28.0,28.0,27.0,26.0,26.0,29.0,24.0,23.0,30.0,24.0,26.0,27.0,24.0,25.0,27.0,26.0
93,25.0,24.0,28.0,26.0,27.0,26.0,25.0,25.0,25.0,29.0,28.0,28.0,26.0,27.0,29.0,24.0,24.0,30.0,24.0,26.0,27.0,25.0,25.0,27.0,26.0
94,26.0,24.0,28.0,26.0,27.0,26.0,25.0,25.0,26.0,29.0,29.0,28.0,27.0,27.0,29.0,24.0,24.0,31.0,25.0,27.0,27.0,25.0,25.0,27.0,26.0
95,26.0,25.0,28.0,26.0,27.0,26.0,26.0,25.0,26.0,29.0,29.0,28.0,27.0,27.0,30.0,25.0,25.0,31.0,25.0,27.0,27.0,25.0,25.0,27.0,26.0
96,26.0,26.0,29.0,26.0,27.0,26.0,27.0,26.0,26.0,29.0,30.0,28.0,27.0,27.0,30.0,25.0,25.0,31.0,25.0,27.0,28.0,25.0,25.0,27.0,26.0
97,26.0,26.0,29.0,26.0,27.0,27.0,27.0,26.0,26.0,29.0,30.0,28.0,27.0,27.0,30.0,26.0,25.0,31.0,26.0,27.0,28.0,25.0,26.0,28.0,27.0
98,27.0,26.0,29.0,26.0,28.0,27.0,27.0,26.0,26.0,30.0,30.0,29.0,27.0,27.0,30.0,26.0,25.0,31.0,26.0,28.0,29.0,25.0,26.0,28.0,27.0
99,27.0,26.0,30.0,26.0,28.0,27.0,27.0,27.0,27.0,30.0,30.0,30.0,27.0,27.0,31.0,26.0,25.0,32.0,26.0,28.0,30.0,25.0,27.0,28.0,27.0
100,27.0,26.0,30.0,26.0,28.0,28.0,27.0,27.0,27.0,30.0,30.0,30.0,28.0,28.0,31.0,26.0,25.0,32.0,26.0,29.0,30.0,26.0,27.0,28.0,27.0
