,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49
62,30.0,31.0,26.0,34.0,31.0,28.0,33.0,34.0,31.0,30.0,25.0,29.0,31.0,30.0,29.0,24.0,33.0,22.0,33.0,30.0,28.0,27.0,32.0,34.0,25.0
63,31.0,31.0,26.0,35.0,31.0,28.0,33.0,35.0,31.0,30.0,25.0,30.0,32.0,30.0,30.0,24.0,33.0,23.0,33.0,30.0,28.0,27.0,32.0,35.0,25.0
64,31.0,32.0,26.0,36.0,32.0,29.0,34.0,36.0,32.0,30.0,25.0,30.0,32.0,30.0,30.0,24.0,34.0,23.0,34.0,30.0,29.0,28.0,32.0,36.0,26.0
65,31.0,32.0,27.0,36.0,32.0,29.0,35.0,36.0,32.0,31.0,25.0,30.0,32.0,31.0,31.0,24.0,34.0,23.0,34.0,31.0,29.0,28.0,33.0,37.0,26.0
66,32.0,32.0,27.0,37.0,33.0,30.0,35.0,37.0,33.0,32.0,26.0,30.0,33.0,31.0,32.0,25.0,35.0,23.0,34.0,32.0,30.0,28.0,34.0,38.0,27.0
67,33.0,32.0,28.0,37.0,33.0,31.0,36.0,37.0,34.0,32.0,26.0,31.0,34.0,32.0,33.0,25.0,35.0,24.0,35.0,33.0,31.0,29.0,35.0,38.0,28.0
68,33.0,33.0,28.0,37.0,33.0,31.0,36.0,37.0,34.0,32.0,27.0,31.0,35.0,33.0,33.0,26.0,35.0,24.0,35.0,33.0,31.0,29.0,35.0,39.0,28.0
69,34.0,33.0,29.0,38.0,34.0,32.0,36.0,37.0,35.0,32.0,27.0,32.0,36.0,33.0,34.0,26.0,36.0,24.0,36.0,34.0,32.0,30.0,36.0,39.0,29.0
70,34.0,33.0,30.0,38.0,35.0,32.0,37.0,38.0,36.0,33.0,27.0,32.0,36.0,34.0,35.0,27.0,37.0,25.0,36.0,34.0,32.0,30.0,37.0,40.0,29.0
71,35.0,34.0,30.0,38.0,35.0,33.0,37.0,38.0,37.0,33.0,27.0,32.0,37.0,34.0,35.0,27.0,38.0,25.0,37.0,35.0,32.0,31.0,37.0,41.0,30.0
72,35.0,34.0,30.0,39.0,36.0,33.0,38.0,38.0,38.0,34.0,28.0,32.0,37.0,35.0,36.0,27.0,38.0,25.0,38.0,35.0,33.0,31.0,38.0,42.0,30.0
73,35.0,34.0,31.0,40.0,37.0,33.0,38.0,39.0,38.0,34.0,29.0,33.0,38.0,36.0,36.0,27.0,39.0,26.0,38.0,36.0,34.0,31.0,38.0,43.0,30.0
74,35.0,34.0,32.0,40.0,38.0,33.0,38.0,39.0,38.0,34.0,29.0,34.0,38.0,36.0,36.0,27.0,39.0,26.0,39.0,36.0,34.0,31.0,39.0,44.0,30.0
75,36.0,35.0,32.0,41.0,38.0,34.0,39.0,39.0,39.0,35.0,30.0,35.0,38.0,37.0,37.0,27.0,40.0,26.0,39.0,36.0,34.0,31.0,39.0,44.0,31.0
76,36.0,35.0,33.0,42.0,38.0,34.0,39.0,40.0,39.0,35.0,30.0,36.0,39.0,37.0,37.0,27.0,41.0,27.0,40.0,36.0,35.0,32.0,39.0,44.0,32.0
77,36.0,36.0,34.0,42.0,39.0,34.0,39.0,41.0,39.0,36.0,30.0,36.0,39.0,37.0,37.0,27.0,42.0,27.0,41.0,37.0,36.0,32.0,39.0,44.0,33.0
78,37.0,37.0,34.0,43.0,39.0,35.0,39.0,41.0,39.0,36.0,31.0,37.0,39.0,38.0,38.0,28.0,42.0,27.0,41.0,37.0,36.0,33.0,39.0,44.0,33.0
79,37.0,37.0,35.0,43.0,39.0,35.0,40.0,41.0,40.0,36.0,32.0,38.0,40.0,38.0,38.0,29.0,42.0,27.0,41.0,37.0,37.0,33.0,39.0,45.0,33.0
80,37.0,37.0,36.0,43.0,40.0,36.0,41.0,41.0,41.0,36.0,32.0,38.0,40.0,39.0,39.0,29.0,43.0,28.0,42.0,37.0,37.0,33.0,40.0,46.0,34.0
81,37.0,37.0,36.0,44.0,40.0,37.0,41.0,42.0,41.0,37.0,33.0,38.0,41.0,39.0,39.0,29.0,43.0,28.0,43.0,38.0,37.0,34.0,40.0,46.0,34.0
82,38.0,37.0,36.0,44.0,40.0,37.0,41.0,43.0,42.0,37.0,33.0,39.0,42.0,39.0,40.0,30.0,44.0,29.0,43.0,38.0,38.0,34.0,41.0,46.0,35.0
83,38.0,38.0,37.0,45.0,40.0,38.0,42.0,43.0,42.0,38.0,33.0,39.0,43.0,40.0,40.0,30.0,44.0,29.0,44.0,38.0,38.0,35.0,42.0,46.0,35.0
84,38.0,38.0,37.0,46.0,40.0,39.0,42.0,44.0,42.0,38.0,33.0,40.0,44.0,40.0,41.0,31.0,44.0,30.0,45.0,38.0,39.0,35.0,43.0,46.0,36.0
85,38.0,39.0,38.0,47.0,40.0,39.0,43.0,45.0,42.0,39.0,34.0,40.0,44.0,40.0,41.0,31.0,45.0,31.0,45.0,39.0,40.0,35.0,43.0,46.0,36.0
86,38.0,39.0,38.0,48.0,41.0,39.0,43.0,46.0,42.0,39.0,34.0,40.0,44.0,41.0,41.0,32.0,45.0,32.0,46.0,39.0,40.0,36.0,43.0,47.0,37.0
87,39.0,40.0,39.0,49.0,41.0,39.0,44.0,47.0,43.0,40.0,34.0,41.0,45.0,42.0,41.0,32.0,46.0,32.0,46.0,40.0,41.0,36.0,44.0,47.0,37.0
88,40.0,41.0,39.0,49.0,41.0,40.0,45.0,47.0,43.0,41.0,34.0,41.0,45.0,43.0,41.0,33.0,46.0,33.0,47.0,40.0,41.0,36.0,44.0,47.0,38.0
89,41.0,41.0,39.0,50.0,41.0,40.0,45.0,47.0,44.0,42.0,34.0,41.0,45.0,43.0,42.0,34.0,47.0,34.0,48.0,41.0,42.0,36.0,44.0,47.0,38.0
90,42.0,41.0,39.0,50.0,42.0,41.0,46.0,47.0,44.0,43.0,35.0,42.0,46.0,43.0,42.0,34.0,48.0,34.0,49.0,41.0,42.0,37.0,45.0,48.0,38.0
91,42.0,42.0,40.0,50.0,43.0,41.0,47.0,47.0,44.0,43.0,35.0,42.0,46.0,44.0,43.0,34.0,48.0,35.0,50.0,42.0,43.0,37.0,46.0,48.0,38.0
92,43.0,42.0,40.0,51.0,43.0,41.0,47.0,48.0,44.0,44.0,35.0,42.0,47.0,44.0,43.0,34.0,49.0,36.0,50.0,42.0,43.0,37.0,46.0,49.0,39.0
93,43.0,42.0,41.0,52.0,43.0,42.0,47.0,49.0,45.0,45.0,36.0,43.0,47.0,45.0,43.0,34.0,49.0,37.0,50.0,42.0,43.0,37.0,46.0,49.0,39.0
94,43.0,42.0,41.0,52.0,44.0,42.0,48.0,49.0,45.0,45.0,36.0,43.0,47.0,46.0,44.0,35.0,50.0,37.0,51.0,42.0,44.0,38.0,46.0,50.0,39.0
95,44.0,43.0,42.0,53.0,44.0,42.0,48.0,49.0,45.0,46.0,37.0,44.0,48.0,46.0,45.0,35.0,50.0,37.0,52.0,43.0,45.0,38.0,47.0,51.0,40.0
96,44.0,44.0,42.0,53.0,45.0,42.0,49.0,50.0,45.0,46.0,37.0,44.0,48.0,46.0,46.0,36.0,51.0,37.0,53.0,43.0,45.0,38.0,48.0,51.0,40.0
97,44.0,44.0,42.0,54.0,45.0,42.0,49.0,51.0,45.0,47.0,37.0,45.0,49.0,46.0,46.0,36.0,52.0,37.0,53.0,44.0,46.0,39.0,49.0,51.0,41.0
98,45.0,45.0,43.0,55.0,45.0,43.0,50.0,51.0,46.0,48.0,38.0,45.0,49.0,47.0,47.0,36.0,52.0,38.0,53.0,45.0,46.0,39.0,50.0,52.0,42.0
99,45.0,45.0,43.0,55.0,46.0,43.0,51.0,51.0,47.0,48.0,39.0,46.0,49.0,48.0,47.0,36.0,52.0,38.0,53.0,45.0,46.0,40.0,50.0,52.0,43.0
100,45.0,46.0,43.0,55.0,46.0,43.0,52.0,51.0,47.0,48.0,39.0,47.0,50.0,48.0,47.0,37.0,53.0,39.0,54.0,46.0,47.0,40.0,50.0,52.0,43.0
