,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,55.0,60.0,46.0,51.0,57.0,57.0,50.0,56.0,49.0,58.0,57.0,59.0,58.0,57.0,58.0,56.0,55.0,60.0,58.0,58.0,48.0,61.0,50.0,58.0,52.0
63,55.0,61.0,47.0,51.0,58.0,58.0,51.0,57.0,50.0,59.0,58.0,60.0,59.0,58.0,59.0,57.0,56.0,61.0,59.0,59.0,49.0,62.0,51.0,59.0,53.0
64,56.0,62.0,48.0,52.0,59.0,59.0,52.0,58.0,51.0,60.0,59.0,61.0,60.0,59.0,60.0,58.0,57.0,62.0,60.0,60.0,50.0,63.0,52.0,59.0,53.0
65,57.0,63.0,49.0,53.0,60.0,60.0,53.0,59.0,52.0,61.0,60.0,62.0,61.0,60.0,61.0,58.0,58.0,63.0,61.0,61.0,50.0,64.0,53.0,60.0,54.0
66,58.0,64.0,50.0,54.0,61.0,61.0,54.0,60.0,53.0,61.0,61.0,63.0,62.0,61.0,62.0,59.0,59.0,64.0,62.0,62.0,51.0,65.0,53.0,61.0,55.0
67,59.0,65.0,51.0,55.0,62.0,62.0,55.0,61.0,54.0,62.0,62.0,64.0,63.0,62.0,63.0,60.0,60.0,65.0,63.0,63.0,52.0,66.0,54.0,62.0,56.0
68,60.0,66.0,52.0,55.0,63.0,63.0,56.0,62.0,55.0,62.0,62.0,65.0,64.0,63.0,64.0,61.0,61.0,66.0,64.0,64.0,52.0,67.0,55.0,63.0,57.0
69,61.0,67.0,53.0,56.0,64.0,63.0,56.0,63.0,55.0,63.0,63.0,65.0,65.0,64.0,65.0,62.0,62.0,67.0,65.0,65.0,53.0,68.0,56.0,64.0,58.0
70,62.0,68.0,54.0,56.0,65.0,64.0,57.0,64.0,56.0,63.0,64.0,66.0,66.0,65.0,66.0,63.0,62.0,68.0,66.0,66.0,53.0,69.0,56.0,65.0,59.0
71,63.0,69.0,55.0,57.0,66.0,65.0,58.0,65.0,57.0,64.0,65.0,66.0,67.0,66.0,67.0,64.0,63.0,69.0,67.0,67.0,53.0,70.0,57.0,66.0,60.0
72,64.0,70.0,56.0,58.0,66.0,66.0,59.0,66.0,57.0,65.0,66.0,67.0,68.0,66.0,68.0,65.0,64.0,70.0,68.0,68.0,54.0,71.0,57.0,67.0,61.0
73,65.0,71.0,57.0,59.0,67.0,67.0,60.0,67.0,58.0,66.0,67.0,67.0,69.0,67.0,69.0,66.0,65.0,71.0,69.0,69.0,55.0,72.0,58.0,68.0,62.0
74,65.0,72.0,57.0,60.0,68.0,68.0,61.0,68.0,59.0,67.0,68.0,68.0,70.0,68.0,69.0,66.0,66.0,72.0,70.0,70.0,56.0,73.0,59.0,69.0,63.0
75,66.0,73.0,58.0,61.0,69.0,69.0,61.0,69.0,60.0,68.0,69.0,68.0,71.0,69.0,70.0,67.0,67.0,72.0,71.0,71.0,57.0,74.0,60.0,70.0,64.0
76,67.0,74.0,59.0,62.0,70.0,70.0,62.0,69.0,61.0,69.0,70.0,69.0,72.0,70.0,71.0,67.0,68.0,73.0,72.0,72.0,58.0,75.0,61.0,71.0,65.0
77,68.0,75.0,60.0,63.0,71.0,71.0,63.0,70.0,61.0,70.0,71.0,69.0,73.0,71.0,72.0,68.0,69.0,74.0,73.0,72.0,59.0,76.0,62.0,72.0,66.0
78,69.0,76.0,60.0,63.0,72.0,72.0,64.0,71.0,62.0,71.0,72.0,70.0,74.0,72.0,73.0,69.0,70.0,75.0,74.0,73.0,60.0,76.0,62.0,73.0,67.0
79,69.0,76.0,61.0,64.0,73.0,73.0,64.0,72.0,63.0,72.0,73.0,71.0,75.0,73.0,74.0,70.0,71.0,76.0,75.0,74.0,60.0,77.0,63.0,74.0,67.0
80,70.0,77.0,62.0,65.0,74.0,74.0,65.0,72.0,63.0,73.0,74.0,72.0,76.0,74.0,75.0,71.0,72.0,77.0,76.0,74.0,61.0,78.0,64.0,75.0,68.0
81,71.0,78.0,62.0,66.0,75.0,74.0,66.0,73.0,64.0,74.0,75.0,73.0,77.0,74.0,76.0,72.0,73.0,78.0,77.0,75.0,62.0,78.0,65.0,76.0,68.0
82,72.0,79.0,63.0,67.0,76.0,75.0,67.0,73.0,65.0,75.0,76.0,74.0,78.0,75.0,77.0,72.0,74.0,79.0,78.0,76.0,62.0,79.0,66.0,77.0,69.0
83,73.0,80.0,64.0,68.0,76.0,76.0,68.0,74.0,66.0,76.0,77.0,75.0,79.0,76.0,78.0,73.0,75.0,80.0,79.0,77.0,63.0,80.0,67.0,77.0,70.0
84,73.0,81.0,65.0,68.0,77.0,77.0,69.0,75.0,66.0,77.0,78.0,76.0,80.0,77.0,79.0,73.0,76.0,81.0,80.0,78.0,64.0,81.0,68.0,78.0,71.0
85,74.0,82.0,65.0,69.0,78.0,78.0,70.0,76.0,67.0,78.0,79.0,77.0,81.0,78.0,80.0,74.0,76.0,82.0,81.0,79.0,65.0,81.0,69.0,79.0,71.0
86,74.0,83.0,66.0,70.0,79.0,79.0,71.0,77.0,68.0,79.0,80.0,78.0,82.0,78.0,81.0,75.0,77.0,83.0,82.0,80.0,66.0,82.0,70.0,80.0,72.0
87,75.0,84.0,67.0,71.0,79.0,80.0,72.0,78.0,69.0,80.0,81.0,79.0,83.0,79.0,82.0,75.0,77.0,84.0,83.0,81.0,67.0,83.0,71.0,81.0,73.0
88,76.0,85.0,67.0,72.0,80.0,81.0,73.0,79.0,69.0,81.0,82.0,80.0,84.0,80.0,83.0,76.0,78.0,85.0,84.0,82.0,67.0,84.0,72.0,82.0,74.0
89,77.0,86.0,68.0,73.0,81.0,82.0,74.0,80.0,70.0,82.0,83.0,81.0,85.0,81.0,84.0,77.0,79.0,86.0,85.0,83.0,68.0,85.0,72.0,83.0,75.0
90,77.0,86.0,69.0,74.0,82.0,83.0,75.0,81.0,71.0,83.0,84.0,82.0,86.0,82.0,85.0,78.0,80.0,87.0,86.0,84.0,69.0,86.0,73.0,84.0,76.0
91,78.0,87.0,70.0,75.0,83.0,84.0,75.0,82.0,72.0,84.0,85.0,83.0,87.0,83.0,85.0,79.0,81.0,88.0,87.0,85.0,69.0,87.0,74.0,85.0,77.0
92,79.0,88.0,71.0,76.0,84.0,85.0,76.0,83.0,73.0,85.0,86.0,84.0,88.0,84.0,86.0,80.0,82.0,89.0,88.0,86.0,70.0,88.0,75.0,86.0,78.0
93,80.0,89.0,72.0,77.0,85.0,86.0,76.0,84.0,74.0,86.0,87.0,85.0,88.0,85.0,87.0,80.0,83.0,90.0,88.0,87.0,71.0,89.0,75.0,87.0,79.0
94,81.0,90.0,73.0,78.0,86.0,87.0,76.0,85.0,74.0,87.0,88.0,86.0,89.0,86.0,88.0,81.0,84.0,91.0,89.0,88.0,72.0,89.0,76.0,88.0,80.0
95,82.0,90.0,74.0,79.0,87.0,88.0,77.0,86.0,75.0,88.0,89.0,87.0,90.0,87.0,89.0,81.0,85.0,92.0,90.0,89.0,73.0,90.0,77.0,89.0,81.0
96,83.0,91.0,75.0,79.0,88.0,89.0,77.0,87.0,76.0,89.0,90.0,88.0,90.0,88.0,89.0,82.0,86.0,92.0,91.0,90.0,73.0,91.0,77.0,90.0,82.0
97,83.0,92.0,76.0,80.0,89.0,90.0,78.0,88.0,77.0,90.0,91.0,89.0,91.0,89.0,90.0,83.0,87.0,93.0,92.0,91.0,74.0,92.0,78.0,91.0,83.0
98,84.0,93.0,77.0,81.0,90.0,91.0,79.0,89.0,78.0,91.0,92.0,90.0,92.0,90.0,91.0,84.0,88.0,94.0,93.0,92.0,75.0,93.0,78.0,92.0,84.0
99,85.0,93.0,77.0,82.0,91.0,92.0,80.0,90.0,79.0,92.0,93.0,91.0,92.0,91.0,92.0,85.0,89.0,95.0,94.0,93.0,76.0,93.0,79.0,93.0,85.0
100,86.0,94.0,78.0,82.0,92.0,93.0,81.0,90.0,80.0,93.0,94.0,91.0,93.0,92.0,93.0,86.0,90.0,96.0,95.0,94.0,77.0,94.0,80.0,94.0,86.0
