,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
45,18.0,15.0,14.0,14.0,16.0,14.0,20.0,14.0,16.0,14.0,16.0,19.0,13.0,16.0,15.0,13.0,16.0,17.0,17.0,12.0,16.0,17.0,16.0,18.0,15.0
46,18.0,16.0,14.0,15.0,16.0,15.0,21.0,15.0,17.0,14.0,16.0,19.0,13.0,16.0,15.0,13.0,16.0,17.0,17.0,13.0,17.0,18.0,16.0,19.0,15.0
47,18.0,17.0,14.0,15.0,16.0,15.0,21.0,15.0,17.0,15.0,16.0,19.0,13.0,16.0,15.0,13.0,16.0,17.0,17.0,13.0,17.0,18.0,16.0,20.0,16.0
48,18.0,17.0,15.0,15.0,16.0,15.0,22.0,15.0,18.0,15.0,16.0,19.0,14.0,17.0,15.0,13.0,17.0,17.0,17.0,13.0,17.0,19.0,17.0,20.0,16.0
49,19.0,17.0,15.0,16.0,17.0,16.0,22.0,15.0,19.0,15.0,16.0,20.0,14.0,17.0,16.0,13.0,18.0,18.0,17.0,14.0,17.0,19.0,17.0,20.0,17.0
50,19.0,17.0,16.0,16.0,17.0,16.0,22.0,15.0,19.0,15.0,16.0,20.0,14.0,17.0,17.0,14.0,18.0,18.0,18.0,14.0,17.0,19.0,17.0,20.0,17.0
51,19.0,17.0,16.0,17.0,17.0,16.0,22.0,15.0,20.0,16.0,16.0,20.0,15.0,18.0,17.0,15.0,18.0,19.0,18.0,14.0,18.0,19.0,18.0,20.0,17.0
52,19.0,18.0,17.0,17.0,18.0,16.0,22.0,16.0,20.0,16.0,17.0,21.0,15.0,18.0,17.0,15.0,19.0,19.0,18.0,14.0,18.0,20.0,18.0,20.0,18.0
53,19.0,18.0,17.0,18.0,18.0,17.0,23.0,16.0,20.0,16.0,17.0,21.0,15.0,18.0,17.0,15.0,19.0,19.0,18.0,15.0,19.0,20.0,18.0,21.0,18.0
54,20.0,18.0,18.0,18.0,18.0,17.0,24.0,16.0,21.0,16.0,17.0,21.0,16.0,18.0,17.0,15.0,19.0,19.0,19.0,15.0,19.0,20.0,18.0,21.0,18.0
55,20.0,18.0,18.0,18.0,19.0,17.0,25.0,16.0,21.0,16.0,17.0,21.0,17.0,18.0,17.0,16.0,20.0,19.0,20.0,16.0,19.0,20.0,18.0,21.0,19.0
56,20.0,19.0,18.0,18.0,19.0,18.0,25.0,16.0,21.0,17.0,18.0,22.0,17.0,19.0,18.0,16.0,20.0,19.0,20.0,16.0,19.0,21.0,19.0,22.0,19.0
57,21.0,19.0,19.0,18.0,19.0,18.0,25.0,17.0,21.0,17.0,18.0,22.0,18.0,19.0,18.0,16.0,20.0,20.0,21.0,16.0,20.0,21.0,19.0,23.0,19.0
58,21.0,19.0,20.0,19.0,19.0,18.0,26.0,17.0,21.0,18.0,18.0,22.0,18.0,19.0,18.0,16.0,20.0,20.0,21.0,16.0,20.0,21.0,19.0,23.0,19.0
59,21.0,20.0,20.0,20.0,20.0,18.0,26.0,17.0,21.0,18.0,19.0,22.0,18.0,19.0,18.0,17.0,20.0,20.0,21.0,17.0,20.0,21.0,20.0,24.0,19.0
60,21.0,20.0,21.0,20.0,20.0,18.0,27.0,18.0,21.0,18.0,19.0,22.0,18.0,20.0,18.0,17.0,21.0,21.0,22.0,18.0,21.0,21.0,20.0,24.0,20.0
61,22.0,21.0,21.0,20.0,20.0,18.0,27.0,19.0,22.0,18.0,19.0,23.0,19.0,20.0,18.0,18.0,21.0,21.0,23.0,18.0,21.0,22.0,20.0,25.0,20.0
62,22.0,21.0,21.0,20.0,21.0,19.0,27.0,19.0,22.0,18.0,19.0,23.0,19.0,21.0,19.0,18.0,21.0,22.0,23.0,18.0,22.0,22.0,21.0,25.0,20.0
63,22.0,21.0,22.0,21.0,21.0,19.0,28.0,19.0,22.0,18.0,20.0,23.0,20.0,21.0,19.0,18.0,21.0,23.0,23.0,18.0,22.0,22.0,21.0,25.0,20.0
64,22.0,21.0,22.0,21.0,22.0,19.0,28.0,19.0,22.0,19.0,20.0,23.0,20.0,21.0,20.0,18.0,22.0,23.0,23.0,18.0,22.0,23.0,21.0,26.0,20.0
65,22.0,21.0,23.0,21.0,23.0,20.0,29.0,19.0,22.0,19.0,21.0,23.0,21.0,22.0,20.0,18.0,22.0,23.0,23.0,19.0,22.0,23.0,22.0,26.0,21.0
66,22.0,22.0,23.0,21.0,24.0,20.0,29.0,19.0,22.0,20.0,21.0,24.0,21.0,22.0,20.0,19.0,22.0,24.0,24.0,20.0,22.0,23.0,22.0,26.0,21.0
67,23.0,22.0,23.0,22.0,24.0,20.0,29.0,19.0,23.0,21.0,21.0,24.0,21.0,22.0,21.0,19.0,22.0,24.0,24.0,20.0,23.0,24.0,22.0,27.0,22.0
68,23.0,23.0,23.0,22.0,24.0,20.0,29.0,19.0,23.0,21.0,22.0,24.0,22.0,23.0,22.0,20.0,22.0,24.0,25.0,20.0,23.0,24.0,22.0,28.0,23.0
69,23.0,23.0,23.0,22.0,24.0,20.0,30.0,20.0,23.0,21.0,22.0,24.0,22.0,23.0,22.0,20.0,23.0,24.0,25.0,21.0,23.0,24.0,22.0,29.0,23.0
70,24.0,23.0,23.0,22.0,24.0,20.0,30.0,21.0,24.0,21.0,23.0,25.0,22.0,23.0,22.0,20.0,24.0,24.0,26.0,21.0,23.0,24.0,23.0,29.0,23.0
71,25.0,23.0,23.0,23.0,25.0,21.0,30.0,21.0,24.0,21.0,23.0,25.0,22.0,23.0,23.0,20.0,24.0,25.0,27.0,22.0,23.0,25.0,23.0,29.0,23.0
72,25.0,24.0,24.0,23.0,25.0,21.0,30.0,21.0,24.0,22.0,23.0,25.0,22.0,24.0,23.0,21.0,25.0,26.0,27.0,22.0,23.0,25.0,24.0,29.0,24.0
73,25.0,24.0,24.0,23.0,26.0,22.0,31.0,21.0,24.0,22.0,24.0,26.0,23.0,25.0,23.0,22.0,25.0,26.0,28.0,22.0,24.0,26.0,25.0,30.0,25.0
74,26.0,24.0,24.0,24.0,26.0,22.0,31.0,21.0,25.0,23.0,24.0,26.0,24.0,25.0,24.0,23.0,25.0,26.0,28.0,23.0,24.0,26.0,25.0,31.0,25.0
75,26.0,25.0,25.0,24.0,26.0,22.0,31.0,21.0,25.0,23.0,24.0,26.0,25.0,26.0,24.0,23.0,25.0,26.0,28.0,23.0,25.0,27.0,25.0,31.0,25.0
76,26.0,25.0,26.0,24.0,27.0,23.0,31.0,22.0,25.0,23.0,24.0,26.0,25.0,27.0,24.0,23.0,26.0,26.0,29.0,23.0,25.0,27.0,26.0,32.0,25.0
77,27.0,25.0,26.0,24.0,27.0,23.0,31.0,22.0,25.0,24.0,25.0,26.0,26.0,27.0,25.0,24.0,26.0,27.0,29.0,24.0,25.0,27.0,26.0,32.0,26.0
78,27.0,25.0,27.0,24.0,27.0,24.0,31.0,22.0,26.0,24.0,26.0,27.0,26.0,28.0,26.0,24.0,27.0,28.0,29.0,24.0,26.0,28.0,27.0,32.0,26.0
79,27.0,25.0,27.0,25.0,28.0,24.0,31.0,23.0,27.0,24.0,26.0,27.0,27.0,28.0,26.0,24.0,27.0,28.0,30.0,24.0,26.0,29.0,27.0,32.0,26.0
80,27.0,25.0,28.0,25.0,28.0,24.0,32.0,23.0,27.0,25.0,26.0,27.0,28.0,28.0,26.0,24.0,28.0,28.0,30.0,24.0,26.0,29.0,27.0,32.0,27.0
81,27.0,25.0,28.0,25.0,29.0,24.0,32.0,23.0,27.0,25.0,26.0,28.0,28.0,29.0,26.0,24.0,28.0,28.0,30.0,25.0,26.0,29.0,27.0,33.0,27.0
82,28.0,26.0,29.0,25.0,29.0,24.0,33.0,24.0,27.0,25.0,26.0,28.0,29.0,29.0,26.0,24.0,29.0,29.0,30.0,26.0,27.0,29.0,27.0,34.0,28.0
83,28.0,26.0,30.0,25.0,29.0,25.0,33.0,24.0,28.0,25.0,26.0,28.0,29.0,29.0,27.0,24.0,29.0,30.0,30.0,27.0,28.0,30.0,27.0,34.0,28.0
